Date,Open,High,Low,Close,Adj Close,Volume
2000-03-14,58.339699,61.175999,58.339699,58.470600,50.503971,11856451753
2000-03-15,58.470600,60.259701,57.903400,58.034302,50.127113,10674600431
2000-03-16,54.325298,58.034302,54.325298,57.903400,50.014053,9583387
2000-03-17,58.645199,59.081501,57.292500,57.292500,49.486385,11484231372
2000-03-20,55.372601,55.372601,55.372601,55.372601,47.828072,693365
2000-03-21,53.409000,59.212399,53.409000,59.212399,51.144691,13351304
2000-03-22,59.212399,63.270500,59.212399,63.270500,54.649883,16397933858
2000-03-23,65.495796,67.546700,64.753998,67.546700,58.343445,18093307476
2000-03-24,67.546700,68.768402,66.237602,66.237602,57.212715,18757432518
2000-03-27,66.674004,69.073898,66.674004,67.546700,58.343445,19105916
2000-03-28,68.157501,70.557503,67.546700,68.768402,59.398689,21190963840
2000-03-29,68.026604,69.073898,66.979401,67.546700,58.343445,13354398
2000-03-30,66.979401,68.768402,66.368500,66.674004,57.589661,12321630060
2000-03-31,67.284897,68.288498,66.063103,66.674004,57.589661,11026669005
2000-04-03,66.674004,66.674004,66.674004,66.674004,57.589661,0
2000-04-04,66.674004,66.674004,66.674004,66.674004,57.589661,0
2000-04-05,71.299202,75.139099,71.299202,73.219200,63.243073,34466424442
2000-04-06,73.960999,74.091904,69.204803,69.204803,59.775631,17047899
2000-04-07,69.335701,71.866501,68.462997,71.866501,62.074673,22021623
2000-04-10,80.375298,81.858902,80.375298,81.858902,70.705620,20351048811
2000-04-11,87.051399,87.051399,85.567802,87.051399,75.190628,38451897
2000-04-12,87.051399,93.029404,83.342499,86.309601,74.549904,69572881227
2000-04-13,81.858902,86.309601,80.375298,86.309601,74.549904,34350469273
2000-04-14,85.567802,90.018600,80.375298,80.375298,69.424133,49994852
2000-04-17,78.149902,79.633499,75.880898,78.891701,68.142693,28521218538
2000-04-18,82.600700,82.600700,79.633499,80.375298,69.424133,22405644009
2000-04-19,81.858902,81.858902,75.880898,75.880898,65.542099,15866211409
2000-04-20,75.880898,77.408096,70.819298,75.139099,64.901382,15631728812
2000-04-21,75.139099,75.880898,72.913696,74.397301,64.260651,7985316331
2000-04-24,75.139099,75.139099,69.946602,69.946602,60.416367,8284400
2000-04-25,67.721199,72.171997,67.721199,72.041100,62.225483,12447257327
2000-04-26,72.913696,73.350098,67.110298,67.284897,58.117313,12924745993
2000-04-27,67.721199,70.688400,67.721199,69.335701,59.888699,16975980806
2000-04-28,70.819298,74.091904,70.251999,74.091904,63.996868,19764672730
2000-05-01,74.091904,74.091904,74.091904,74.091904,63.996868,0
2000-05-02,78.149902,79.633499,75.880898,76.622704,66.182854,19171777081
2000-05-03,76.622704,79.633499,73.655502,79.633499,68.783417,24049269933
2000-05-04,81.117104,81.858902,75.139099,75.880898,65.542099,29383468037
2000-05-05,75.880898,78.891701,74.397301,78.891701,68.142693,11361949142
2000-05-08,81.858902,81.858902,78.891701,79.633499,68.783417,10577557692
2000-05-09,79.633499,79.633499,79.633499,79.633499,68.783417,0
2000-05-10,79.633499,81.117104,78.149902,78.891701,68.142693,7365341376
2000-05-11,75.880898,77.408096,73.350098,74.091904,63.996868,21960177494
2000-05-12,74.397301,75.139099,72.913696,73.960999,63.883793,19527712
2000-05-15,72.913696,73.655502,69.946602,70.077499,60.529430,12452226755
2000-05-16,70.819298,74.397301,70.819298,74.397301,64.260651,15553534334
2000-05-17,75.880898,79.633499,75.880898,79.633499,68.783417,23088752068
2000-05-18,78.891701,81.858902,77.408096,81.858902,70.705620,23281394660
2000-05-19,80.375298,81.858902,79.633499,81.117104,70.064873,10389673688
2000-05-22,80.375298,81.858902,78.149902,78.891701,68.142693,11841935815
2000-05-23,79.633499,79.633499,75.139099,75.880898,65.542099,9134312223
2000-05-24,73.219200,75.880898,73.088303,74.397301,64.260651,8616909538
2000-05-25,76.622704,77.408096,74.397301,75.880898,65.542099,9187241542
2000-05-26,73.655502,75.139099,73.655502,74.397301,64.260651,7609924627
2000-05-29,73.524597,77.408096,73.524597,74.397301,64.260651,7080307
2000-05-30,74.397301,74.397301,74.397301,74.397301,64.260651,0
2000-05-31,78.891701,80.375298,78.891701,80.375298,69.424133,17349814
2000-06-01,79.633499,79.633499,76.622704,77.408096,66.861229,6730258752
2000-06-02,78.891701,79.633499,75.880898,75.880898,65.542099,11003942188
2000-06-05,78.149902,78.149902,75.880898,76.622704,66.182854,4480642584
2000-06-06,76.622704,76.622704,76.622704,76.622704,66.182854,0
2000-06-07,75.880898,78.149902,75.139099,77.408096,66.861229,10504537067
2000-06-08,77.408096,81.117104,77.408096,78.149902,67.501961,20989731772
2000-06-09,78.891701,79.633499,76.622704,78.149902,67.501961,8403208522
2000-06-12,78.891701,79.633499,78.149902,78.891701,68.142693,8453384076
2000-06-13,78.149902,81.858902,78.149902,81.117104,70.064873,28316046495
2000-06-14,82.600700,83.342499,79.633499,79.633499,68.783417,16523816884
2000-06-15,80.375298,81.117104,77.408096,78.149902,67.501961,11943386045
2000-06-16,78.149902,78.891701,77.408096,78.149902,67.501961,6182979452
2000-06-19,77.408096,77.408096,73.655502,75.139099,64.901382,9364612835
2000-06-20,75.880898,77.408096,75.139099,75.139099,64.901382,7736998904
2000-06-21,75.880898,75.880898,74.397301,75.880898,65.542099,5425518345
2000-06-22,76.622704,78.891701,75.880898,78.891701,68.142693,11305857209
2000-06-23,78.891701,81.117104,78.149902,78.891701,68.142693,12785316897
2000-06-26,78.891701,79.633499,75.139099,76.622704,66.182854,8007935895
2000-06-27,76.622704,77.408096,74.397301,75.139099,64.901382,5390436
2000-06-28,74.397301,75.880898,69.946602,73.524597,63.506855,13635961895
2000-06-29,73.524597,73.830101,68.462997,70.993797,61.320881,10843580256
2000-06-30,69.946602,71.561096,68.462997,70.688400,61.057095,8158314
2000-07-03,71.430199,71.430199,67.110298,68.462997,59.134899,5495375440
2000-07-04,69.204803,69.204803,63.706799,64.448601,55.667469,8456073672
2000-07-05,64.448601,68.899300,64.012199,68.899300,59.511761,14086094412
2000-07-06,68.462997,70.993797,68.288498,69.510201,60.039429,14850541228
2000-07-07,70.688400,72.041100,69.204803,69.335701,59.888699,12285105
2000-07-10,69.815697,69.946602,66.979401,69.946602,60.416367,8527885
2000-07-11,69.946602,71.430199,69.335701,70.557503,60.944027,7390895295
2000-07-12,70.993797,71.299202,69.946602,70.557503,60.944027,5273826100
2000-07-13,70.993797,74.397301,70.993797,73.655502,63.619926,19884399201
2000-07-14,74.397301,75.880898,74.397301,75.139099,64.901382,10007569451
2000-07-17,74.397301,75.139099,73.655502,74.397301,64.260651,4782213385
2000-07-18,75.139099,75.139099,71.430199,71.735603,61.961597,6285258379
2000-07-19,75.139099,75.139099,71.430199,71.735603,61.961597,6285258379
2000-07-20,83.047897,85.205704,82.445801,82.646500,71.385887,13689976229
2000-07-21,84.051498,84.453003,79.685898,80.488701,69.522087,7219711006
2000-07-24,78.933197,80.288002,75.169701,75.169701,64.927826,5260337304
2000-07-25,74.768204,77.126701,74.417000,74.617699,64.451019,7270522
2000-07-26,75.771797,78.331001,75.169701,78.130302,67.485039,8613078491
2000-07-27,77.929604,79.133904,75.771797,77.728798,67.138222,6218907
2000-07-28,77.728798,82.245003,77.327400,82.245003,71.039101,10087135470
2000-07-31,82.646500,82.646500,80.288002,80.488701,69.522087,2753999
2000-08-01,81.893799,82.245003,79.685898,79.685898,68.828682,3490463747
2000-08-02,79.685898,80.689499,78.331001,79.334602,68.525238,2995107768
2000-08-03,79.334602,79.334602,74.968903,76.173302,65.794670,4524608535
2000-08-04,77.126701,78.732399,76.775398,76.976097,66.488083,5402069
2000-08-07,75.571098,77.126701,75.370399,76.775398,66.314743,4189056
2000-08-08,77.728798,77.728798,75.972504,76.374001,65.968018,4438908
2000-08-09,76.374001,80.087303,76.173302,79.685898,68.828682,9846063398
2000-08-10,79.685898,80.288002,77.929604,78.331001,67.658379,5384607097
2000-08-11,78.331001,79.685898,76.775398,77.126701,66.618172,3443388830
2000-08-14,77.528099,77.528099,74.968903,74.968903,64.754364,2502642183
2000-08-15,75.571098,76.574699,74.768204,75.169701,64.927826,4803681792
2000-08-16,75.169701,76.976097,75.169701,76.775398,66.314743,3657435801
2000-08-17,77.327400,78.130302,76.173302,77.327400,66.791542,4386525273
2000-08-18,78.130302,80.288002,77.528099,77.929604,67.311684,7452484955
2000-08-21,79.133904,82.646500,78.933197,82.094498,70.909103,13990192964
2000-08-22,82.245003,83.047897,79.685898,79.685898,68.828682,6512507140
2000-08-23,79.685898,79.685898,79.685898,79.685898,68.828682,0
2000-08-24,81.090897,81.693100,79.133904,79.133904,68.351883,4793408
2000-08-25,80.087303,80.488701,78.331001,79.334602,68.525238,3802010093
2000-08-28,78.732399,79.334602,75.972504,75.972504,65.621223,2627597110
2000-08-29,75.370399,77.126701,74.768204,76.374001,65.968018,3475033
2000-08-30,77.126701,77.929604,73.413399,73.413399,63.410812,4916640
2000-08-31,72.811203,74.617699,72.811203,73.212601,63.237362,4488442343
2000-09-01,73.814796,74.216202,68.094299,68.094299,58.816441,5537388
2000-09-04,69.850601,71.456299,69.298599,70.251999,60.680149,5317739440
2000-09-05,71.054901,71.857803,70.051300,71.054901,61.373653,5688440
2000-09-06,70.653503,71.657097,68.897202,69.097900,59.683296,3329599902
2000-09-07,68.495697,69.097900,64.380997,64.380997,55.609070,4550525626
2000-09-08,65.936501,66.137299,64.380997,64.531502,55.739075,4364432812
2000-09-11,64.531502,65.936501,64.531502,65.735802,56.779282,2869226177
2000-09-12,65.735802,65.735802,65.735802,65.735802,56.779282,0
2000-09-13,65.735802,65.936501,61.621101,65.936501,56.952641,3338382682
2000-09-14,65.735802,65.735802,62.173000,62.173000,53.701916,2900507157
2000-09-15,62.173000,64.932899,59.061901,59.463299,51.361408,4263598245
2000-09-18,55.699799,57.255402,55.097698,56.703400,48.977547,4475003925
2000-09-19,56.301998,58.058300,55.097698,56.502701,48.804199,6554585
2000-09-20,57.255402,59.262600,56.703400,59.262600,51.188049,8269252362
2000-09-21,59.061901,59.613899,57.857601,58.459702,50.494560,4501942539
2000-09-22,56.502701,56.904099,54.495499,54.495499,47.070477,4054805558
2000-09-25,54.495499,55.900501,52.137001,52.137001,45.033318,3220635
2000-09-26,51.584999,52.739201,48.624401,51.183601,44.209827,5465336
2000-09-27,50.782200,53.542099,50.180000,52.337700,45.206680,5693859302
2000-09-28,52.538502,54.144199,49.377102,49.377102,42.649460,4178862916
2000-09-29,50.782200,50.782200,48.825100,49.025902,42.346115,4665702
2000-10-02,44.459499,47.219398,42.502499,42.502499,36.711521,4934983
2000-10-03,42.502499,44.459499,41.348301,44.258801,38.228523,7221275
2000-10-04,42.903900,42.903900,42.903900,42.903900,37.058239,1357646
2000-10-05,42.903900,45.061600,42.903900,43.907501,37.925091,10149510104
2000-10-06,45.663799,46.818001,45.061600,46.818001,40.439041,4866142915
2000-10-09,49.979301,49.979301,48.423698,48.423698,41.825962,4160516967
2000-10-10,48.423698,48.423698,48.423698,48.423698,41.825962,0
2000-10-11,46.818001,47.219398,46.818001,46.818001,40.439041,847724
2000-10-12,45.262402,47.620800,43.907501,45.061600,38.921940,5552258704
2000-10-13,41.900299,48.223000,41.900299,48.223000,41.652603,9075109
2000-10-16,48.223000,48.223000,48.223000,48.223000,41.652603,0
2000-10-17,48.223000,50.180000,47.821499,49.226601,42.519466,13664747
2000-10-18,48.825100,49.226601,45.864498,45.864498,39.615456,5631756
2000-10-19,42.703201,45.061600,42.703201,42.703201,36.884884,3633779371
2000-10-20,45.663799,45.663799,44.258801,45.663799,39.442093,4179112
2000-10-23,47.821499,49.577900,47.018700,48.223000,41.652603,4549429
2000-10-24,48.223000,51.384300,47.821499,51.384300,44.383183,10508968
2000-10-25,51.183601,54.896900,51.183601,54.495499,47.070477,15399783
2000-10-26,52.739201,54.144199,52.739201,52.739201,45.553471,7207923843
2000-10-27,52.739201,52.739201,52.739201,52.739201,45.553471,0
2000-10-30,49.226601,49.226601,49.226601,49.226601,42.519466,376797
2000-10-31,47.620800,49.377102,47.620800,48.825100,42.172672,10283746017
2000-11-01,49.979301,50.380699,47.219398,47.219398,40.785744,6530481228
2000-11-02,47.620800,50.380699,47.219398,50.380699,43.516319,11184832253
2000-11-03,52.137001,53.742802,51.785801,53.742802,46.420334,13501233356
2000-11-06,55.900501,56.502701,53.943501,55.900501,48.284046,16266027
2000-11-07,56.904099,59.613899,56.703400,59.613899,51.491493,20538790568
2000-11-08,62.373798,63.778801,61.821800,63.778801,55.088928,18495843
2000-11-09,62.574501,66.739403,61.420300,66.739403,57.646145,21478533628
2000-11-10,65.936501,66.940102,63.377399,64.932899,56.085785,11659603742
2000-11-13,61.821800,62.173000,60.416698,60.416698,52.184914,10655960
2000-11-14,60.416698,62.975899,60.416698,62.975899,54.395420,18151653
2000-11-15,65.334396,65.735802,61.972301,62.975899,54.395420,19841236359
2000-11-16,62.975899,63.979500,61.018902,62.975899,54.395420,12671356347
2000-11-17,62.373798,62.975899,58.660400,62.574501,54.048706,9687594
2000-11-20,55.499100,57.054699,54.345001,54.345001,46.940483,6634163941
2000-11-21,52.538502,58.058300,52.538502,58.058300,50.147846,10822059
2000-11-22,59.061901,61.972301,58.861198,61.018902,52.705067,17753205060
2000-11-23,60.216000,61.821800,59.262600,61.018902,52.705067,7561707722
2000-11-24,62.975899,65.133698,62.574501,65.133698,56.259216,14328585
2000-11-27,66.137299,66.538696,62.975899,62.975899,54.395420,9125337
2000-11-28,61.972301,62.775200,61.018902,61.972301,53.528561,5568528927
2000-11-29,60.617500,63.578098,60.617500,62.975899,54.395420,8943094341
2000-11-30,62.975899,64.180199,60.818199,61.972301,53.528561,9016761
2000-12-01,60.015301,61.972301,59.814602,61.972301,53.528561,6108394
2000-12-04,60.216000,60.818199,59.061901,59.613899,51.491493,3935283869
2000-12-05,59.061901,60.216000,58.258999,59.613899,51.491493,5841237101
2000-12-06,62.975899,62.975899,57.656799,58.660400,50.667896,13556193
2000-12-07,58.058300,59.061901,57.255402,57.456100,49.627693,4269540850
2000-12-08,58.058300,59.061901,57.456100,58.861198,50.841351,7537443878
2000-12-11,59.262600,59.613899,57.656799,58.258999,50.321194,5490217670
2000-12-12,58.861198,58.861198,58.058300,58.459702,50.494560,10780610
2000-12-13,58.861198,60.617500,58.258999,60.617500,52.358353,10301801
2000-12-14,60.416698,60.818199,59.061901,60.416698,52.184914,6867388267
2000-12-15,59.613899,60.416698,59.061901,59.814602,51.664848,4721741999
2000-12-18,58.660400,58.861198,56.703400,56.703400,48.977547,5108454524
2000-12-19,55.298401,55.699799,54.696201,54.696201,47.243828,5070406
2000-12-20,52.939899,53.742802,52.939899,53.742802,46.420334,5250774
2000-12-21,51.936298,53.742802,51.936298,53.742802,46.420334,5451737808
2000-12-22,54.144199,55.900501,53.140598,54.896900,47.417191,7519844840
2000-12-25,54.896900,54.896900,54.896900,54.896900,47.417191,0
2000-12-26,55.900501,56.101299,53.140598,53.140598,45.900185,2913629
2000-12-27,52.137001,52.739201,51.384300,51.384300,44.383183,2010129
2000-12-28,49.979301,52.739201,49.577900,51.584999,44.556534,6625912847
2000-12-29,52.137001,52.538502,49.979301,51.384300,44.383183,5852269381
2001-01-01,51.384300,51.384300,51.384300,51.384300,44.383183,0
2001-01-02,51.183601,54.144199,50.581501,54.144199,46.767036,8494505387
2001-01-03,52.137001,55.298401,52.137001,54.696201,47.243828,9653345
2001-01-04,57.054699,58.459702,56.502701,58.459702,50.494560,12245028
2001-01-05,59.613899,62.373798,58.660400,62.173000,53.701916,15772559
2001-01-08,61.018902,65.735802,60.818199,62.373798,53.875355,16753796811
2001-01-09,63.377399,66.739403,63.377399,66.739403,57.646145,18058174285
2001-01-10,66.739403,70.452698,65.535103,70.452698,60.853497,25746843
2001-01-11,70.854202,72.811203,67.492104,70.251999,60.680149,27935555330
2001-01-12,71.657097,71.657097,68.897202,71.456299,61.720371,13546249
2001-01-15,70.854202,71.456299,68.094299,71.255600,61.547001,8862953271
2001-01-16,70.854202,75.169701,70.854202,73.614098,63.584164,24338311223
2001-01-17,73.212601,74.417000,71.657097,71.857803,62.067162,15280630226
2001-01-18,70.854202,72.409798,68.897202,70.653503,61.026955,15136305037
2001-01-19,70.653503,70.653503,70.653503,70.653503,61.026955,0
2001-01-22,70.653503,70.653503,70.653503,70.653503,61.026955,0
2001-01-23,70.653503,70.653503,70.653503,70.653503,61.026955,0
2001-01-24,70.653503,70.653503,70.653503,70.653503,61.026955,0
2001-01-25,70.653503,70.653503,70.653503,70.653503,61.026955,0
2001-01-26,70.653503,70.653503,70.653503,70.653503,61.026955,0
2001-01-29,70.452698,73.212601,69.649902,70.854202,61.200306,13709281126
2001-01-30,71.255600,75.771797,70.251999,75.771797,65.447861,22319067469
2001-01-31,78.331001,80.890198,77.126701,80.890198,69.868889,32334240
2001-02-01,81.693100,83.850800,80.890198,82.646500,71.385887,26965570
2001-02-02,84.453003,88.366997,84.453003,88.366997,76.326973,22958815396
2001-02-05,86.610703,87.012100,82.245003,85.406403,73.769768,18951264509
2001-02-06,83.850800,86.610703,79.685898,82.646500,71.385887,19261872632
2001-02-07,80.689499,84.252197,80.288002,82.245003,71.039101,18047720721
2001-02-08,83.047897,87.212898,83.047897,85.607101,73.943100,27520029
2001-02-09,86.410004,91.528397,85.607101,90.524696,78.190689,33623888528
2001-02-12,89.772003,92.130501,87.965599,92.130501,79.577713,20300212715
2001-02-13,92.682503,93.485397,90.926201,91.929802,79.404335,25646585068
2001-02-14,91.929802,94.288300,87.564102,87.764801,75.806824,28898386
2001-02-15,88.366997,93.686096,87.764801,93.686096,80.921349,39776445
2001-02-16,93.284698,93.284698,88.567703,90.524696,78.190689,18766853
2001-02-19,86.610703,89.169899,86.008499,87.965599,75.980270,10213540377
2001-02-20,88.366997,90.926201,87.965599,90.123299,77.843964,20010549982
2001-02-21,88.567703,89.922600,87.212898,89.922600,77.670624,9099465
2001-02-22,88.567703,88.567703,83.850800,84.653702,73.119614,11673272
2001-02-23,84.653702,85.004898,80.890198,84.804199,73.249603,12550147932
2001-02-26,86.209297,90.524696,85.205704,90.524696,78.190689,18094139
2001-02-27,92.481796,92.682503,88.166298,89.772003,77.540558,18840946485
2001-02-28,89.772003,89.772003,89.772003,89.772003,77.540558,0
2001-03-01,87.564102,87.965599,83.650101,83.650101,72.252769,7929011
2001-03-02,84.804199,87.012100,84.252197,86.008499,74.289818,10444584553
2001-03-05,86.008499,87.564102,84.653702,87.363403,75.460129,7737291
2001-03-06,88.567703,90.524696,87.212898,88.366997,76.326973,16668318
2001-03-07,89.370598,90.524696,86.209297,87.764801,75.806824,20857125
2001-03-08,87.764801,89.370598,86.610703,87.363403,75.460129,12348182265
2001-03-09,86.209297,88.366997,85.807800,87.012100,75.156693,9679383
2001-03-12,85.205704,86.209297,81.693100,84.653702,73.119614,12815044
2001-03-13,81.693100,84.653702,81.693100,84.252197,72.772820,10904250426
2001-03-14,84.252197,84.252197,84.252197,84.252197,72.772820,0
2001-03-15,83.248596,86.811401,83.248596,86.811401,74.983330,26843011994
2001-03-16,86.610703,87.212898,83.047897,84.051498,72.599472,15021545404
2001-03-19,84.051498,84.804199,82.646500,84.051498,72.599472,8486069360
2001-03-20,85.406403,86.209297,83.650101,84.051498,72.599472,13234839
2001-03-21,84.453003,87.212898,84.453003,85.807800,74.116478,16496676118
2001-03-22,86.811401,91.729103,86.410004,91.729103,79.230988,28574553955
2001-03-23,97.800797,98.001602,96.044502,98.001602,84.648872,30741574471
2001-03-26,101.363998,102.366997,99.406601,100.360001,86.685921,23380178371
2001-03-27,100.360001,101.363998,99.406601,101.363998,87.553139,14011689969
2001-03-28,101.363998,104.323997,99.406601,99.406601,85.862442,18872893865
2001-03-29,98.403000,100.360001,97.399399,100.360001,86.685921,13762081430
2001-03-30,101.363998,101.363998,97.399399,99.406601,85.862442,12275877781
2001-04-02,99.406601,99.406601,92.682503,94.288300,81.441498,11815205133
2001-04-03,92.481796,94.840202,90.524696,94.087502,81.268051,10907068281
2001-04-04,94.087502,94.288300,91.327599,92.883202,80.227844,9090376882
2001-04-05,92.883202,92.883202,92.883202,92.883202,80.227844,0
2001-04-06,96.445999,99.406601,95.040901,99.406601,85.862442,14720144134
2001-04-09,98.202301,98.202301,95.442398,97.600098,84.302063,7349453497
2001-04-10,98.403000,99.406601,94.488998,95.442398,82.438362,8434900781
2001-04-11,97.048103,99.406601,95.643097,99.406601,85.862442,11998732383
2001-04-12,98.403000,99.406601,97.248901,98.403000,84.995567,15388145541
2001-04-13,98.403000,99.406601,94.488998,95.040901,82.091553,12448342460
2001-04-16,94.689697,96.445999,93.686096,95.643097,82.611702,6840611870
2001-04-17,95.643097,97.399399,95.643097,97.399399,84.128716,10646127741
2001-04-18,97.399399,98.202301,96.445999,97.248901,83.998718,9754313722
2001-04-19,99.406601,99.406601,94.087502,94.087502,81.268051,24248981634
2001-04-20,94.087502,94.087502,91.729103,93.485397,80.748001,14044968556
2001-04-23,92.481796,93.284698,91.929802,93.083900,80.401199,6879657
2001-04-24,92.481796,94.689697,92.481796,94.288300,81.441498,11287588701
2001-04-25,93.886803,94.087502,91.327599,91.929802,79.404335,7898029668
2001-04-26,93.886803,94.087502,91.327599,91.929802,79.404335,7898029668
2001-04-27,91.126900,92.130501,89.772003,90.725502,78.364143,5407337262
2001-04-30,90.524696,91.327599,84.804199,85.807800,74.116478,6488543017
2001-05-01,85.807800,85.807800,85.807800,85.807800,74.116478,0
2001-05-02,86.610703,88.567703,85.004898,87.212898,75.330124,10773987410
2001-05-03,87.212898,88.567703,86.610703,88.567703,76.500336,6583126889
2001-05-04,88.567703,89.169899,82.445801,84.051498,72.599472,8659135074
2001-05-07,84.051498,85.607101,82.646500,83.850800,72.426109,5670468
2001-05-08,82.646500,83.650101,78.130302,80.288002,69.348740,8913892
2001-05-09,79.685898,80.488701,78.331001,78.933197,68.178528,8881441907
2001-05-10,78.732399,78.732399,73.413399,73.413399,63.410812,10383377
2001-05-11,71.456299,73.413399,68.294998,73.212601,63.237362,13925287442
2001-05-14,70.854202,71.857803,69.850601,71.054901,61.373653,5288685642
2001-05-15,71.054901,73.614098,71.054901,72.409798,62.543941,8685500
2001-05-16,73.212601,73.614098,72.058502,72.811203,62.890667,7918560551
2001-05-17,74.417000,77.126701,74.015503,77.126701,66.618172,14175723
2001-05-18,77.126701,77.327400,74.968903,76.374001,65.968018,9711449645
2001-05-21,75.169701,75.370399,71.054901,71.857803,62.067162,5692381822
2001-05-22,72.409798,74.015503,71.657097,72.811203,62.890667,6013785079
2001-05-23,72.811203,77.728798,72.058502,77.728798,67.138222,11796027777
2001-05-24,77.728798,80.689499,76.775398,79.535301,68.698608,16801423741
2001-05-25,78.531700,79.334602,76.775398,77.728798,67.138222,6070765135
2001-05-28,75.571098,77.126701,74.015503,75.169701,64.927826,3996558464
2001-05-29,74.768204,77.528099,74.768204,75.972504,65.621223,7113871259
2001-05-30,75.771797,75.771797,72.811203,74.617699,64.451019,5956992748
2001-05-31,72.811203,74.617699,72.811203,74.417000,64.277657,3866628249
2001-06-01,74.968903,75.972504,74.417000,75.169701,64.927826,6328666617
2001-06-04,75.169701,75.169701,72.811203,74.768204,64.581032,3307560650
2001-06-05,75.370399,76.374001,75.370399,76.173302,65.794670,5337557
2001-06-06,76.976097,79.133904,76.976097,77.929604,67.311684,12800674
2001-06-07,77.327400,77.728798,75.771797,76.574699,66.141373,5584896798
2001-06-08,78.331001,81.492302,78.130302,80.488701,69.522087,13046108
2001-06-11,80.890198,81.693100,78.933197,81.693100,70.562393,8607326
2001-06-12,81.492302,81.893799,80.689499,81.693100,70.562393,6473448163
2001-06-13,82.094498,84.051498,81.693100,83.850800,72.426109,10823499552
2001-06-14,84.252197,85.406403,80.689499,81.492302,70.388947,12827202457
2001-06-15,82.912399,84.151901,82.390602,83.695297,72.291801,13715966349
2001-06-18,82.390602,82.390602,80.564003,80.824997,69.812584,3787891140
2001-06-19,80.368301,81.346802,78.802696,79.585503,68.741951,2479160
2001-06-20,79.585503,80.824997,79.324600,79.846397,68.967300,3019126908
