Date,Open,High,Low,Close,Adj Close,Volume
1970-05-01,5.859375,5.914063,5.828125,5.875000,0.373617,260800
1970-05-04,5.828125,5.828125,5.664063,5.671875,0.360700,675200
1970-05-05,5.671875,5.687500,5.593750,5.617188,0.357222,564800
1970-05-06,5.617188,5.734375,5.593750,5.695313,0.362190,723200
1970-05-07,5.695313,5.828125,5.695313,5.828125,0.370636,353600
1970-05-08,5.828125,5.890625,5.796875,5.875000,0.373617,220800
1970-05-11,5.875000,5.921875,5.796875,5.804688,0.369146,196800
1970-05-12,5.804688,5.835938,5.710938,5.757813,0.366165,332800
1970-05-13,5.710938,5.710938,5.562500,5.562500,0.353744,366400
1970-05-14,5.531250,5.531250,5.437500,5.531250,0.351757,702400
1970-05-15,5.531250,5.640625,5.500000,5.625000,0.357719,302400
1970-05-18,5.625000,5.648438,5.570313,5.648438,0.360966,292800
1970-05-19,5.648438,5.648438,5.523438,5.531250,0.353477,174400
1970-05-20,5.531250,5.539063,5.281250,5.289063,0.338000,425600
1970-05-21,5.250000,5.250000,5.125000,5.234375,0.334505,784000
1970-05-22,5.234375,5.281250,5.132813,5.218750,0.333507,196800
1970-05-25,5.218750,5.218750,4.875000,4.875000,0.311539,508800
1970-05-26,4.875000,4.984375,4.843750,4.859375,0.310541,675200
1970-05-27,4.859375,5.148438,4.859375,5.148438,0.329014,480000
1970-05-28,5.148438,5.234375,5.109375,5.195313,0.332009,668800
1970-05-29,5.195313,5.281250,5.125000,5.281250,0.337501,377600
1970-06-01,5.281250,5.421875,5.281250,5.320313,0.339997,406400
1970-06-02,5.320313,5.375000,5.296875,5.375000,0.343492,350400
1970-06-03,5.375000,5.453125,5.375000,5.445313,0.347985,176000
1970-06-04,5.445313,5.515625,5.328125,5.367188,0.342993,406400
1970-06-05,5.367188,5.375000,5.281250,5.335938,0.340995,347200
1970-06-08,5.335938,5.375000,5.265625,5.265625,0.336502,585600
1970-06-09,5.257813,5.257813,5.195313,5.218750,0.333507,136000
1970-06-10,5.210938,5.210938,5.101563,5.132813,0.328015,217600
1970-06-11,5.132813,5.171875,5.039063,5.062500,0.323522,166400
1970-06-12,5.062500,5.062500,4.984375,5.031250,0.321524,336000
1970-06-15,5.132813,5.132813,5.000000,5.062500,0.323522,244800
1970-06-16,5.062500,5.179688,5.054688,5.179688,0.331010,254400
1970-06-17,5.171875,5.171875,5.117188,5.140625,0.328514,312000
1970-06-18,5.140625,5.203125,5.062500,5.109375,0.326517,665600
1970-06-19,5.109375,5.132813,5.000000,5.125000,0.327516,3617600
1970-06-22,5.109375,5.109375,5.039063,5.078125,0.324520,174400
1970-06-23,5.078125,5.078125,5.000000,5.007813,0.320027,222400
1970-06-24,5.007813,5.023438,4.968750,4.968750,0.317530,216000
1970-06-25,4.960938,4.960938,4.773438,4.859375,0.310541,406400
1970-06-26,4.859375,4.875000,4.812500,4.843750,0.309542,360000
1970-06-29,4.804688,4.804688,4.703125,4.750000,0.303551,225600
1970-06-30,4.750000,4.812500,4.718750,4.718750,0.301554,256000
1970-07-01,4.718750,4.726563,4.593750,4.593750,0.293566,286400
1970-07-02,4.593750,4.664063,4.562500,4.609375,0.294564,336000
1970-07-06,4.593750,4.593750,4.476563,4.484375,0.286576,419200
1970-07-07,4.484375,4.507813,4.437500,4.468750,0.285578,486400
1970-07-08,4.500000,4.687500,4.500000,4.687500,0.299557,422400
1970-07-09,4.687500,4.882813,4.687500,4.710938,0.301055,1344000
1970-07-10,4.710938,4.726563,4.671875,4.671875,0.298559,193600
1970-07-13,4.671875,4.679688,4.617188,4.617188,0.295064,252800
1970-07-14,4.625000,4.671875,4.625000,4.671875,0.298559,379200
1970-07-15,4.671875,4.734375,4.671875,4.734375,0.302553,401600
1970-07-16,4.781250,4.898438,4.781250,4.867188,0.311040,521600
1970-07-17,4.890625,4.984375,4.890625,4.984375,0.318529,380800
1970-07-20,4.984375,4.992188,4.914063,4.945313,0.316033,238400
1970-07-21,4.945313,4.984375,4.921875,4.984375,0.318529,256000
1970-07-22,4.984375,5.054688,4.937500,5.007813,0.320027,454400
1970-07-23,5.007813,5.085938,4.984375,5.085938,0.325019,374400
1970-07-24,5.085938,5.085938,5.000000,5.062500,0.323522,483200
1970-07-27,5.054688,5.054688,5.023438,5.031250,0.321524,136000
1970-07-28,5.031250,5.046875,5.000000,5.031250,0.321524,256000
1970-07-29,5.031250,5.070313,5.015625,5.031250,0.321524,451200
1970-07-30,5.031250,5.046875,5.007813,5.046875,0.322523,179200
1970-07-31,5.046875,5.062500,5.015625,5.046875,0.322523,233600
1970-08-03,5.046875,5.078125,5.015625,5.046875,0.322523,728000
1970-08-04,5.039063,5.039063,4.992188,5.031250,0.321524,240000
1970-08-05,5.031250,5.046875,5.007813,5.039063,0.322024,177600
1970-08-06,5.039063,5.140625,5.023438,5.140625,0.328514,200000
1970-08-07,5.140625,5.273438,5.125000,5.195313,0.332009,928000
1970-08-10,5.195313,5.218750,5.148438,5.171875,0.330511,128000
1970-08-11,5.171875,5.179688,5.078125,5.148438,0.329014,236800
1970-08-12,5.148438,5.148438,5.070313,5.078125,0.324520,108800
1970-08-13,5.078125,5.078125,4.984375,4.992188,0.319028,281600
1970-08-14,4.992188,4.992188,4.882813,4.882813,0.312039,320000
1970-08-17,4.882813,4.906250,4.875000,4.898438,0.314802,204800
1970-08-18,4.921875,4.992188,4.921875,4.945313,0.317814,265600
1970-08-19,4.953125,5.023438,4.953125,5.007813,0.321831,320000
1970-08-20,5.007813,5.093750,5.000000,5.093750,0.327354,212800
1970-08-21,5.093750,5.281250,5.039063,5.281250,0.339404,238400
1970-08-24,5.281250,5.468750,5.273438,5.390625,0.346433,2142400
1970-08-25,5.390625,5.453125,5.351563,5.437500,0.349445,416000
1970-08-26,5.437500,5.492188,5.429688,5.437500,0.349445,283200
1970-08-27,5.437500,5.515625,5.437500,5.484375,0.352458,160000
1970-08-28,5.484375,5.601563,5.484375,5.523438,0.354969,507200
1970-08-31,5.523438,5.554688,5.421875,5.492188,0.352960,155200
1970-09-01,5.492188,5.492188,5.312500,5.328125,0.342417,1584000
1970-09-02,5.328125,5.328125,5.265625,5.312500,0.341412,172800
1970-09-03,5.312500,5.414063,5.265625,5.312500,0.341412,976000
1970-09-04,5.312500,5.335938,5.281250,5.296875,0.340408,364800
1970-09-08,5.296875,5.328125,5.257813,5.273438,0.338902,209600
1970-09-09,5.273438,5.359375,5.265625,5.359375,0.344425,448000
1970-09-10,5.359375,5.375000,5.265625,5.351563,0.343923,456000
1970-09-11,5.351563,5.406250,5.320313,5.320313,0.341914,123200
1970-09-14,5.320313,5.375000,5.296875,5.335938,0.342918,331200
1970-09-15,5.335938,5.359375,5.289063,5.359375,0.344425,105600
1970-09-16,5.359375,5.406250,5.328125,5.367188,0.344927,368000
1970-09-17,5.367188,5.390625,5.343750,5.375000,0.345429,254400
1970-09-18,5.375000,5.398438,5.351563,5.390625,0.346433,288000
1970-09-21,5.390625,5.484375,5.359375,5.375000,0.345429,177600
1970-09-22,5.375000,5.382813,5.335938,5.359375,0.344425,307200
1970-09-23,5.375000,5.484375,5.375000,5.453125,0.350450,332800
1970-09-24,5.484375,5.679688,5.484375,5.625000,0.361496,304000
1970-09-25,5.625000,5.625000,5.500000,5.507813,0.353964,710400
1970-09-28,5.507813,5.562500,5.484375,5.500000,0.353462,148800
1970-09-29,5.500000,5.500000,5.453125,5.468750,0.351454,316800
1970-09-30,5.468750,5.523438,5.460938,5.523438,0.354969,331200
1970-10-01,5.523438,5.554688,5.421875,5.437500,0.349445,1632000
1970-10-02,5.437500,5.484375,5.421875,5.460938,0.350952,452800
1970-10-05,5.460938,5.546875,5.445313,5.546875,0.356475,432000
1970-10-06,5.546875,5.609375,5.546875,5.601563,0.359989,785600
1970-10-07,5.601563,5.648438,5.570313,5.609375,0.360491,360000
1970-10-08,5.609375,5.640625,5.562500,5.578125,0.358483,355200
1970-10-09,5.578125,5.585938,5.500000,5.500000,0.353462,377600
1970-10-12,5.500000,5.531250,5.445313,5.484375,0.352458,80000
1970-10-13,5.484375,5.484375,5.437500,5.468750,0.351454,144000
1970-10-14,5.468750,5.585938,5.468750,5.562500,0.357479,152000
1970-10-15,5.562500,5.625000,5.539063,5.617188,0.360993,462400
1970-10-16,5.617188,5.617188,5.562500,5.570313,0.357981,105600
1970-10-19,5.570313,5.593750,5.539063,5.578125,0.358483,174400
1970-10-20,5.554688,5.554688,5.500000,5.523438,0.354969,372800
1970-10-21,5.523438,5.585938,5.515625,5.562500,0.357479,593600
1970-10-22,5.562500,5.570313,5.531250,5.570313,0.357981,177600
1970-10-23,5.570313,5.601563,5.539063,5.578125,0.358483,585600
1970-10-26,5.578125,5.609375,5.546875,5.570313,0.357981,105600
1970-10-27,5.570313,5.578125,5.500000,5.523438,0.354969,219200
1970-10-28,5.523438,5.523438,5.421875,5.500000,0.353462,1579200
1970-10-29,5.507813,5.562500,5.507813,5.507813,0.353964,292800
1970-10-30,5.523438,5.562500,5.523438,5.531250,0.355470,187200
1970-11-02,5.531250,5.562500,5.515625,5.546875,0.356475,232000
1970-11-03,5.546875,5.554688,5.515625,5.523438,0.354969,104000
1970-11-04,5.531250,5.593750,5.531250,5.546875,0.356475,315200
1970-11-05,5.562500,5.617188,5.562500,5.578125,0.358483,195200
1970-11-06,5.578125,5.593750,5.539063,5.593750,0.359487,264000
1970-11-09,5.593750,5.656250,5.578125,5.656250,0.363504,350400
1970-11-10,5.656250,5.656250,5.390625,5.453125,0.350450,8934400
1970-11-11,5.453125,5.523438,5.429688,5.429688,0.348944,372800
1970-11-12,5.429688,5.445313,5.375000,5.375000,0.345429,2092800
1970-11-13,5.375000,5.429688,5.351563,5.390625,0.346433,524800
1970-11-16,5.390625,5.398438,5.335938,5.359375,0.346175,150400
1970-11-17,5.359375,5.398438,5.343750,5.343750,0.345166,1513600
1970-11-18,5.343750,5.367188,5.304688,5.359375,0.346175,576000
1970-11-19,5.359375,5.367188,5.328125,5.343750,0.345166,124800
1970-11-20,5.343750,5.390625,5.328125,5.390625,0.348193,366400
1970-11-23,5.390625,5.500000,5.390625,5.492188,0.354753,388800
1970-11-24,5.492188,5.515625,5.453125,5.500000,0.355258,273600
1970-11-25,5.531250,5.625000,5.531250,5.625000,0.363332,278400
1970-11-27,5.625000,5.671875,5.562500,5.671875,0.366360,214400
1970-11-30,5.640625,5.640625,5.601563,5.617188,0.362827,515200
1970-12-01,5.617188,5.648438,5.562500,5.617188,0.362827,427200
1970-12-02,5.617188,5.687500,5.539063,5.679688,0.366865,569600
1970-12-03,5.710938,5.804688,5.710938,5.726563,0.369892,672000
1970-12-04,5.726563,5.812500,5.718750,5.781250,0.373425,312000
1970-12-07,5.781250,5.867188,5.781250,5.867188,0.378975,436800
1970-12-08,5.875000,5.937500,5.875000,5.875000,0.379480,472000
1970-12-09,5.875000,5.921875,5.843750,5.875000,0.379480,404800
1970-12-10,5.875000,5.953125,5.859375,5.945313,0.384022,475200
1970-12-11,5.945313,6.085938,5.937500,6.062500,0.391591,470400
1970-12-14,6.062500,6.078125,6.007813,6.031250,0.389573,267200
1970-12-15,6.031250,6.062500,6.000000,6.031250,0.389573,244800
1970-12-16,6.031250,6.062500,5.992188,6.039063,0.390077,185600
1970-12-17,6.039063,6.054688,6.023438,6.039063,0.390077,110400
1970-12-18,6.039063,6.062500,6.031250,6.062500,0.391591,184000
1970-12-21,6.062500,6.062500,5.937500,5.937500,0.383517,376000
1970-12-22,5.937500,6.000000,5.937500,5.984375,0.386545,348800
1970-12-23,5.984375,6.000000,5.953125,5.953125,0.384527,192000
1970-12-24,5.953125,5.992188,5.921875,5.968750,0.385536,259200
1970-12-28,5.968750,6.000000,5.945313,5.992188,0.387050,110400
1970-12-29,6.007813,6.085938,6.007813,6.085938,0.393105,224000
1970-12-30,6.085938,6.156250,6.085938,6.156250,0.397647,368000
1970-12-31,6.156250,6.187500,6.125000,6.187500,0.399665,160000
1971-01-04,6.140625,6.140625,6.054688,6.054688,0.391086,166400
1971-01-05,6.054688,6.101563,5.945313,6.101563,0.394115,160000
1971-01-06,6.101563,6.140625,6.078125,6.093750,0.393610,129600
1971-01-07,6.093750,6.125000,6.078125,6.078125,0.392601,179200
1971-01-08,6.078125,6.125000,6.039063,6.054688,0.391086,184000
1971-01-11,6.039063,6.039063,5.953125,5.992188,0.387050,278400
1971-01-12,5.992188,6.000000,5.992188,6.000000,0.387554,472000
1971-01-13,6.000000,6.039063,6.000000,6.007813,0.388059,467200
1971-01-14,6.007813,6.015625,5.984375,6.015625,0.388563,979200
1971-01-15,6.015625,6.031250,5.984375,6.023438,0.389068,304000
1971-01-18,6.023438,6.039063,6.000000,6.000000,0.387554,152000
1971-01-19,6.000000,6.023438,5.992188,6.023438,0.389068,196800
1971-01-20,6.023438,6.046875,6.007813,6.031250,0.389573,316800
1971-01-21,6.031250,6.070313,6.023438,6.062500,0.391591,315200
1971-01-22,6.062500,6.125000,6.062500,6.117188,0.395124,323200
1971-01-25,6.117188,6.156250,6.117188,6.156250,0.397647,219200
1971-01-26,6.156250,6.187500,6.132813,6.171875,0.398656,1094400
1971-01-27,6.171875,6.187500,6.085938,6.148438,0.397142,564800
1971-01-28,6.148438,6.179688,6.125000,6.132813,0.396133,329600
1971-01-29,6.148438,6.187500,6.148438,6.187500,0.399665,188800
1971-02-01,6.210938,6.250000,6.210938,6.226563,0.402189,568000
1971-02-02,6.226563,6.242188,6.187500,6.195313,0.400170,416000
1971-02-03,6.195313,6.367188,6.195313,6.367188,0.411272,416000
1971-02-04,6.367188,6.390625,6.273438,6.312500,0.407739,331200
1971-02-05,6.312500,6.328125,6.273438,6.273438,0.405216,480000
1971-02-08,6.273438,6.343750,6.250000,6.343750,0.409758,387200
1971-02-09,6.343750,6.375000,6.320313,6.351563,0.410262,316800
1971-02-10,6.351563,6.375000,6.289063,6.359375,0.410767,484800
1971-02-11,6.359375,6.406250,6.312500,6.406250,0.415687,219200
1971-02-12,6.406250,6.468750,6.398438,6.468750,0.419742,96000
1971-02-16,6.468750,6.515625,6.460938,6.500000,0.421770,217600
1971-02-17,6.500000,6.507813,6.453125,6.492188,0.421263,283200
1971-02-18,6.492188,6.500000,6.437500,6.476563,0.420249,395200
1971-02-19,6.476563,6.492188,6.421875,6.484375,0.420756,182400
1971-02-22,6.453125,6.453125,6.320313,6.343750,0.411631,838400
1971-02-23,6.335938,6.335938,6.273438,6.320313,0.410110,305600
1971-02-24,6.320313,6.359375,6.281250,6.359375,0.412645,216000
1971-02-25,6.359375,6.421875,6.281250,6.406250,0.415687,531200
1971-02-26,6.406250,6.492188,6.375000,6.484375,0.420756,451200
1971-03-01,6.484375,6.500000,6.437500,6.500000,0.421770,294400
1971-03-02,6.500000,6.531250,6.476563,6.531250,0.423798,211200
1971-03-03,6.531250,6.546875,6.484375,6.507813,0.422277,564800
1971-03-04,6.507813,6.554688,6.500000,6.523438,0.423291,206400
1971-03-05,6.523438,6.554688,6.523438,6.546875,0.424811,268800
1971-03-08,6.546875,6.578125,6.523438,6.570313,0.426332,240000
1971-03-09,6.570313,6.671875,6.562500,6.640625,0.430895,334400
1971-03-10,6.656250,6.687500,6.656250,6.687500,0.433936,264000
1971-03-11,6.687500,6.718750,6.656250,6.718750,0.435964,236800
1971-03-12,6.718750,6.796875,6.656250,6.796875,0.441033,212800
1971-03-15,6.796875,7.046875,6.796875,7.046875,0.457255,243200
1971-03-16,7.046875,7.125000,7.015625,7.109375,0.461311,630400
1971-03-17,7.078125,7.078125,7.031250,7.062500,0.458269,313600
1971-03-18,7.062500,7.171875,7.062500,7.140625,0.463339,446400
1971-03-19,7.171875,7.226563,7.171875,7.226563,0.468915,216000
1971-03-22,7.203125,7.203125,7.093750,7.125000,0.462325,161600
1971-03-23,7.125000,7.148438,7.000000,7.015625,0.455227,174400
1971-03-24,6.968750,6.968750,6.867188,6.882813,0.446610,305600
1971-03-25,6.882813,7.000000,6.859375,6.992188,0.453707,286400
1971-03-26,6.992188,7.062500,6.960938,7.000000,0.454214,270400
1971-03-29,7.000000,7.046875,6.953125,6.992188,0.453707,267200
1971-03-30,6.992188,7.023438,6.945313,7.007813,0.454721,187200
1971-03-31,7.015625,7.117188,7.015625,7.046875,0.457255,345600
1971-04-01,7.046875,7.109375,7.015625,7.109375,0.461311,161600
1971-04-02,7.109375,7.156250,7.085938,7.125000,0.462325,252800
1971-04-05,7.125000,7.125000,7.023438,7.054688,0.457762,163200
1971-04-06,7.054688,7.171875,7.023438,7.164063,0.464859,289600
1971-04-07,7.164063,7.195313,7.125000,7.156250,0.464352,158400
1971-04-08,7.156250,7.171875,7.062500,7.085938,0.459790,107200
1971-04-12,7.085938,7.125000,7.078125,7.078125,0.459283,132800
1971-04-13,7.078125,7.109375,7.023438,7.078125,0.459283,265600
1971-04-14,7.078125,7.171875,7.062500,7.171875,0.465366,385600
1971-04-15,7.148438,7.148438,7.015625,7.015625,0.455227,312000
1971-04-16,7.015625,7.101563,7.000000,7.085938,0.459790,222400
1971-04-19,7.085938,7.226563,7.085938,7.218750,0.468408,376000
1971-04-20,7.218750,7.234375,7.195313,7.218750,0.468408,169600
1971-04-21,7.234375,7.390625,7.234375,7.312500,0.474491,158400
1971-04-22,7.312500,7.335938,7.187500,7.226563,0.468915,395200
1971-04-23,7.187500,7.187500,7.140625,7.179688,0.465873,216000
1971-04-26,7.187500,7.234375,7.187500,7.234375,0.469422,289600
1971-04-27,7.304688,7.367188,7.304688,7.312500,0.474491,168000
1971-04-28,7.312500,7.421875,7.281250,7.281250,0.472463,724800
1971-04-29,7.281250,7.304688,7.187500,7.203125,0.467394,254400
1971-04-30,7.203125,7.234375,7.125000,7.156250,0.464352,281600
1971-05-03,7.156250,7.179688,7.078125,7.140625,0.463339,297600
1971-05-04,7.125000,7.125000,7.015625,7.085938,0.459790,350400
1971-05-05,7.078125,7.078125,7.000000,7.046875,0.457255,508800
1971-05-06,7.070313,7.125000,7.070313,7.109375,0.461311,172800
1971-05-07,7.085938,7.085938,7.000000,7.007813,0.454721,204800
1971-05-10,7.000000,7.000000,6.929688,6.960938,0.451679,182400
1971-05-11,6.960938,7.085938,6.929688,7.046875,0.457255,308800
1971-05-12,7.046875,7.078125,7.031250,7.031250,0.456241,342400
1971-05-13,7.031250,7.078125,7.031250,7.078125,0.459283,112000
1971-05-14,7.078125,7.117188,7.031250,7.031250,0.456241,188800
1971-05-17,7.031250,7.039063,6.984375,7.000000,0.456091,230400
1971-05-18,7.000000,7.148438,7.000000,7.101563,0.462708,307200
1971-05-19,7.101563,7.171875,7.078125,7.171875,0.467290,211200
1971-05-20,7.171875,7.187500,7.125000,7.148438,0.465763,240000
1971-05-21,7.148438,7.195313,7.125000,7.195313,0.468817,147200
1971-05-24,7.171875,7.171875,6.875000,6.945313,0.452528,5134400
1971-05-25,6.945313,7.156250,6.890625,7.140625,0.465254,438400
1971-05-26,7.140625,7.140625,7.062500,7.085938,0.461690,188800
1971-05-27,7.085938,7.156250,7.023438,7.125000,0.464236,313600
1971-05-28,7.125000,7.171875,7.125000,7.125000,0.464236,187200
1971-06-01,7.125000,7.148438,7.078125,7.078125,0.461181,105600
1971-06-02,7.093750,7.187500,7.093750,7.179688,0.467799,620800
1971-06-03,7.179688,7.187500,7.148438,7.156250,0.466271,425600
1971-06-04,7.156250,7.179688,7.109375,7.171875,0.467290,158400
1971-06-07,7.171875,7.179688,7.140625,7.171875,0.467290,214400
1971-06-08,7.171875,7.179688,7.125000,7.171875,0.467290,400000
1971-06-09,7.171875,7.171875,7.078125,7.125000,0.464236,265600
1971-06-10,7.125000,7.179688,7.101563,7.164063,0.466781,163200
1971-06-11,7.164063,7.195313,7.156250,7.187500,0.468308,444800
1971-06-14,7.179688,7.179688,7.140625,7.171875,0.467290,158400
1971-06-15,7.171875,7.250000,7.156250,7.234375,0.471362,475200
1971-06-16,7.234375,7.304688,7.195313,7.289063,0.474925,859200
1971-06-17,7.289063,7.367188,7.281250,7.367188,0.480016,252800
1971-06-18,7.367188,7.468750,7.367188,7.375000,0.480524,281600
1971-06-21,7.375000,7.375000,7.203125,7.226563,0.470853,289600
1971-06-22,7.203125,7.203125,7.132813,7.164063,0.466781,275200
1971-06-23,7.164063,7.203125,7.125000,7.203125,0.469326,624000
1971-06-24,7.203125,7.226563,7.164063,7.210938,0.469835,404800
1971-06-25,7.210938,7.226563,7.187500,7.187500,0.468308,97600
1971-06-28,7.210938,7.328125,7.210938,7.328125,0.477470,251200
1971-06-29,7.359375,7.562500,7.359375,7.546875,0.491723,435200
1971-06-30,7.546875,7.742188,7.546875,7.609375,0.495795,1187200
1971-07-01,7.570313,7.570313,7.515625,7.562500,0.492741,510400
1971-07-02,7.531250,7.531250,7.437500,7.437500,0.484596,379200
1971-07-06,7.429688,7.429688,7.312500,7.382813,0.481034,740800
1971-07-07,7.382813,7.398438,7.359375,7.359375,0.479506,355200
1971-07-08,7.359375,7.398438,7.312500,7.312500,0.476452,350400
1971-07-09,7.328125,7.398438,7.328125,7.382813,0.481034,206400
1971-07-12,7.382813,7.429688,7.375000,7.429688,0.484088,528000
1971-07-13,7.429688,7.437500,7.367188,7.421875,0.483579,198400
1971-07-14,7.421875,7.453125,7.382813,7.453125,0.485614,104000
1971-07-15,7.453125,7.453125,7.328125,7.328125,0.477470,318400
1971-07-16,7.351563,7.429688,7.351563,7.375000,0.480524,121600
1971-07-19,7.375000,7.421875,7.312500,7.367188,0.480016,152000
1971-07-20,7.367188,7.437500,7.312500,7.437500,0.484596,790400
1971-07-21,7.437500,7.437500,7.390625,7.390625,0.481543,176000
1971-07-22,7.390625,7.437500,7.390625,7.390625,0.481543,137600
1971-07-23,7.390625,7.429688,7.382813,7.429688,0.484088,70400
1971-07-26,7.429688,7.429688,7.382813,7.398438,0.482051,97600
1971-07-27,7.390625,7.390625,7.312500,7.312500,0.476452,68800
1971-07-28,7.273438,7.273438,7.148438,7.148438,0.465763,259200
