Date,Open,High,Low,Close,Adj Close,Volume
2001-04-11,8.990000,8.990000,8.990000,8.990000,6.665809,0
2001-04-12,9.410000,9.410000,9.410000,9.410000,6.977226,0
2001-04-16,9.030000,9.030000,9.030000,9.030000,6.695468,0
2001-04-17,8.990000,8.990000,8.990000,8.990000,6.665809,0
2001-04-18,10.070000,10.070000,10.070000,10.070000,7.466595,0
2001-04-19,10.730000,10.730000,10.730000,10.730000,7.955966,0
2001-04-20,10.610000,10.610000,10.610000,10.610000,7.866990,0
2001-04-23,9.990000,9.990000,9.990000,9.990000,7.407279,0
2001-04-24,9.780000,9.780000,9.780000,9.780000,7.251569,0
2001-04-25,10.090000,10.090000,10.090000,10.090000,7.481426,0
2001-04-26,9.970000,9.970000,9.970000,9.970000,7.392449,0
2001-04-27,10.260000,10.260000,10.260000,10.260000,7.607475,0
2001-04-30,10.540000,10.540000,10.540000,10.540000,7.815087,0
2001-05-01,10.670000,10.670000,10.670000,10.670000,7.911478,0
2001-05-02,10.960000,10.960000,10.960000,10.960000,8.126504,0
2001-05-03,10.550000,10.550000,10.550000,10.550000,7.822501,0
2001-05-04,10.610000,10.610000,10.610000,10.610000,7.866990,0
2001-05-07,10.510000,10.510000,10.510000,10.510000,7.792843,0
2001-05-08,10.670000,10.670000,10.670000,10.670000,7.911478,0
2001-05-09,10.470000,10.470000,10.470000,10.470000,7.763184,0
2001-05-10,10.360000,10.360000,10.360000,10.360000,7.681622,0
2001-05-11,10.280000,10.280000,10.280000,10.280000,7.622305,0
2001-05-14,10.070000,10.070000,10.070000,10.070000,7.466595,0
2001-05-15,10.140000,10.140000,10.140000,10.140000,7.518499,0
2001-05-16,10.590000,10.590000,10.590000,10.590000,7.852160,0
2001-05-17,10.830000,10.830000,10.830000,10.830000,8.030113,0
2001-05-18,10.830000,10.830000,10.830000,10.830000,8.030113,0
2001-05-21,11.530000,11.530000,11.530000,11.530000,8.549141,0
2001-05-22,11.480000,11.480000,11.480000,11.480000,8.512067,0
2001-05-23,10.950000,10.950000,10.950000,10.950000,8.119089,0
2001-05-24,10.940000,10.940000,10.940000,10.940000,8.111674,0
2001-05-25,10.840000,10.840000,10.840000,10.840000,8.037528,0
2001-05-29,10.300000,10.300000,10.300000,10.300000,7.637134,0
2001-05-30,9.650000,9.650000,9.650000,9.650000,7.155179,0
2001-05-31,9.840000,9.840000,9.840000,9.840000,7.296058,0
2001-06-01,10.070000,10.070000,10.070000,10.070000,7.466595,0
2001-06-04,9.970000,9.970000,9.970000,9.970000,7.392449,0
2001-06-05,10.460000,10.460000,10.460000,10.460000,7.755770,0
2001-06-06,10.400000,10.400000,10.400000,10.400000,7.711281,0
2001-06-07,10.940000,10.940000,10.940000,10.940000,8.111674,0
2001-06-08,10.620000,10.620000,10.620000,10.620000,7.874404,0
2001-06-11,10.240000,10.240000,10.240000,10.240000,7.592646,0
2001-06-12,10.190000,10.190000,10.190000,10.190000,7.555572,0
2001-06-13,9.920000,9.920000,9.920000,9.920000,7.355376,0
2001-06-14,9.440000,9.440000,9.440000,9.440000,6.999469,0
2001-06-15,9.380000,9.380000,9.380000,9.380000,6.954982,0
2001-06-18,9.200000,9.200000,9.200000,9.200000,6.821518,0
2001-06-19,9.110000,9.110000,9.110000,9.110000,6.754785,0
2001-06-20,9.080000,9.080000,9.080000,9.080000,6.732542,0
2001-06-21,9.140000,9.140000,9.140000,9.140000,6.777030,0
2001-06-22,9.180000,9.180000,9.180000,9.180000,6.806689,0
2001-06-25,9.290000,9.290000,9.290000,9.290000,6.888250,0
2001-06-26,9.370000,9.370000,9.370000,9.370000,6.947568,0
2001-06-27,9.360000,9.360000,9.360000,9.360000,6.940153,0
2001-06-28,9.660000,9.660000,9.660000,9.660000,7.162594,0
2001-06-29,9.970000,9.970000,9.970000,9.970000,7.392449,0
2001-07-02,9.930000,9.930000,9.930000,9.930000,7.362791,0
2001-07-03,9.930000,9.930000,9.930000,9.930000,7.362791,0
2001-07-05,9.640000,9.640000,9.640000,9.640000,7.147765,0
2001-07-06,9.070000,9.070000,9.070000,9.070000,6.725126,0
2001-07-09,9.170000,9.170000,9.170000,9.170000,6.799273,0
2001-07-10,8.850000,8.850000,8.850000,8.850000,6.562004,0
2001-07-11,8.920000,8.920000,8.920000,8.920000,6.613906,0
2001-07-12,9.580000,9.580000,9.580000,9.580000,7.103276,0
2001-07-13,9.530000,9.530000,9.530000,9.530000,7.066203,0
2001-07-16,9.090000,9.090000,9.090000,9.090000,6.739956,0
2001-07-17,9.350000,9.350000,9.350000,9.350000,6.932738,0
2001-07-18,8.990000,8.990000,8.990000,8.990000,6.665809,0
2001-07-19,9.300000,9.300000,9.300000,9.300000,6.895665,0
2001-07-20,9.120000,9.120000,9.120000,9.120000,6.762200,0
2001-07-23,8.940000,8.940000,8.940000,8.940000,6.628736,0
2001-07-24,8.830000,8.830000,8.830000,8.830000,6.547174,0
2001-07-25,8.940000,8.940000,8.940000,8.940000,6.628736,0
2001-07-26,9.340000,9.340000,9.340000,9.340000,6.925323,0
2001-07-27,9.500000,9.500000,9.500000,9.500000,7.043959,0
2001-07-30,9.520000,9.520000,9.520000,9.520000,7.058788,0
2001-07-31,9.590000,9.590000,9.590000,9.590000,7.110691,0
2001-08-01,9.990000,9.990000,9.990000,9.990000,7.407279,0
2001-08-02,10.140000,10.140000,10.140000,10.140000,7.518499,0
2001-08-03,9.970000,9.970000,9.970000,9.970000,7.392449,0
2001-08-06,9.820000,9.820000,9.820000,9.820000,7.281229,0
2001-08-07,9.700000,9.700000,9.700000,9.700000,7.192252,0
2001-08-08,9.310000,9.310000,9.310000,9.310000,6.903080,0
2001-08-09,9.320000,9.320000,9.320000,9.320000,6.910494,0
2001-08-10,9.310000,9.310000,9.310000,9.310000,6.903080,0
2001-08-13,9.460000,9.460000,9.460000,9.460000,7.014300,0
2001-08-14,9.360000,9.360000,9.360000,9.360000,6.940153,0
2001-08-15,9.100000,9.100000,9.100000,9.100000,6.747372,0
2001-08-16,9.100000,9.100000,9.100000,9.100000,6.747372,0
2001-08-17,8.730000,8.730000,8.730000,8.730000,6.473028,0
2001-08-20,8.790000,8.790000,8.790000,8.790000,6.517515,0
2001-08-21,8.500000,8.500000,8.500000,8.500000,6.302489,0
2001-08-22,8.770000,8.770000,8.770000,8.770000,6.502686,0
2001-08-23,8.710000,8.710000,8.710000,8.710000,6.458198,0
2001-08-24,9.200000,9.200000,9.200000,9.200000,6.821518,0
2001-08-27,9.280000,9.280000,9.280000,9.280000,6.880835,0
2001-08-28,9.030000,9.030000,9.030000,9.030000,6.695468,0
2001-08-29,8.850000,8.850000,8.850000,8.850000,6.562004,0
2001-08-30,8.610000,8.610000,8.610000,8.610000,6.384051,0
2001-08-31,8.710000,8.710000,8.710000,8.710000,6.458198,0
2001-09-04,8.410000,8.410000,8.410000,8.410000,6.235757,0
2001-09-05,8.190000,8.190000,8.190000,8.190000,6.072633,0
2001-09-06,7.910000,7.910000,7.910000,7.910000,5.865022,0
2001-09-07,7.880000,7.880000,7.880000,7.880000,5.842778,0
2001-09-10,7.820000,7.820000,7.820000,7.820000,5.798290,0
2001-09-17,7.160000,7.160000,7.160000,7.160000,5.308920,0
2001-09-18,6.790000,6.790000,6.790000,6.790000,5.034576,0
2001-09-19,6.600000,6.600000,6.600000,6.600000,4.893698,0
2001-09-20,6.290000,6.290000,6.290000,6.290000,4.663842,0
2001-09-21,6.090000,6.090000,6.090000,6.090000,4.515549,0
2001-09-24,6.480000,6.480000,6.480000,6.480000,4.804721,0
2001-09-25,6.500000,6.500000,6.500000,6.500000,4.819551,0
2001-09-26,6.140000,6.140000,6.140000,6.140000,4.552622,0
2001-09-27,5.960000,5.960000,5.960000,5.960000,4.419157,0
2001-09-28,6.130000,6.130000,6.130000,6.130000,4.545207,0
2001-10-01,5.900000,5.900000,5.900000,5.900000,4.374670,0
2001-10-02,5.850000,5.850000,5.850000,5.850000,4.337595,0
2001-10-03,6.390000,6.390000,6.390000,6.390000,4.737988,0
2001-10-04,6.710000,6.710000,6.710000,6.710000,4.975259,0
2001-10-05,6.670000,6.670000,6.670000,6.670000,4.945601,0
2001-10-08,6.880000,6.880000,6.880000,6.880000,5.101309,0
2001-10-09,6.600000,6.600000,6.600000,6.600000,4.893698,0
2001-10-10,7.000000,7.000000,7.000000,7.000000,5.190285,0
2001-10-11,7.630000,7.630000,7.630000,7.630000,5.657411,0
2001-10-12,7.650000,7.650000,7.650000,7.650000,5.672240,0
2001-10-15,7.370000,7.370000,7.370000,7.370000,5.464629,0
2001-10-16,7.570000,7.570000,7.570000,7.570000,5.612923,0
2001-10-17,7.170000,7.170000,7.170000,7.170000,5.316335,0
2001-10-18,7.080000,7.080000,7.080000,7.080000,5.249603,0
2001-10-19,7.190000,7.190000,7.190000,7.190000,5.331164,0
2001-10-22,7.420000,7.420000,7.420000,7.420000,5.501702,0
2001-10-23,7.390000,7.390000,7.390000,7.390000,5.479458,0
2001-10-24,7.710000,7.710000,7.710000,7.710000,5.716729,0
2001-10-25,8.040000,8.040000,8.040000,8.040000,5.961414,0
2001-10-26,7.950000,7.950000,7.950000,7.950000,5.894681,0
2001-10-29,7.510000,7.510000,7.510000,7.510000,5.568435,0
2001-10-30,7.290000,7.290000,7.290000,7.290000,5.405312,0
2001-10-31,7.550000,7.550000,7.550000,7.550000,5.598094,0
2001-11-01,7.980000,7.980000,7.980000,7.980000,5.916925,0
2001-11-02,8.020000,8.020000,8.020000,8.020000,5.946584,0
2001-11-05,8.230000,8.230000,8.230000,8.230000,6.102292,0
2001-11-06,8.440000,8.440000,8.440000,8.440000,6.258001,0
2001-11-07,8.480000,8.480000,8.480000,8.480000,6.287659,0
2001-11-08,8.370000,8.370000,8.370000,8.370000,6.206098,0
2001-11-09,8.370000,8.370000,8.370000,8.370000,6.206098,0
2001-11-12,8.500000,8.500000,8.500000,8.500000,6.302489,0
2001-11-13,8.840000,8.840000,8.840000,8.840000,6.554589,0
2001-11-14,8.860000,8.860000,8.860000,8.860000,6.569418,0
2001-11-15,8.780000,8.780000,8.780000,8.780000,6.510100,0
2001-11-16,8.810000,8.810000,8.810000,8.810000,6.532345,0
2001-11-19,8.810000,8.810000,8.810000,8.810000,6.532345,0
2001-11-20,8.410000,8.410000,8.410000,8.410000,6.235757,0
2001-11-21,8.450000,8.450000,8.450000,8.450000,6.265416,0
2001-11-23,8.570000,8.570000,8.570000,8.570000,6.354392,0
2001-11-26,8.860000,8.860000,8.860000,8.860000,6.569418,0
2001-11-27,8.900000,8.900000,8.900000,8.900000,6.599077,0
2001-11-28,8.610000,8.610000,8.610000,8.610000,6.384051,0
2001-11-29,8.830000,8.830000,8.830000,8.830000,6.547174,0
2001-11-30,8.720000,8.720000,8.720000,8.720000,6.465612,0
2001-12-03,8.630000,8.630000,8.630000,8.630000,6.398880,0
2001-12-04,9.090000,9.090000,9.090000,9.090000,6.739956,0
2001-12-05,9.750000,9.750000,9.750000,9.750000,7.229326,0
2001-12-06,9.740000,9.740000,9.740000,9.740000,7.221911,0
2001-12-07,9.550000,9.550000,9.550000,9.550000,7.081032,0
2001-12-10,9.390000,9.390000,9.390000,9.390000,6.962397,0
2001-12-11,9.500000,9.500000,9.500000,9.500000,7.043959,0
2001-12-12,9.650000,9.650000,9.650000,9.650000,7.155179,0
2001-12-13,9.100000,9.100000,9.100000,9.100000,6.747372,0
2001-12-14,9.240000,9.240000,9.240000,9.240000,6.851177,0
2001-12-17,9.420000,9.420000,9.420000,9.420000,6.984641,0
2001-12-18,9.450000,9.450000,9.450000,9.450000,7.006885,0
2001-12-19,9.150000,9.150000,9.150000,9.150000,6.784443,0
2001-12-20,8.760000,8.760000,8.760000,8.760000,6.495272,0
2001-12-21,8.900000,8.900000,8.900000,8.900000,6.599077,0
2001-12-24,8.860000,8.860000,8.860000,8.860000,6.569418,0
2001-12-26,8.970000,8.970000,8.970000,8.970000,6.650980,0
2001-12-27,9.100000,9.100000,9.100000,9.100000,6.747372,0
2001-12-28,9.190000,9.190000,9.190000,9.190000,6.814103,0
2001-12-31,9.030000,9.030000,9.030000,9.030000,6.695468,0
2002-01-02,9.280000,9.280000,9.280000,9.280000,6.880835,0
2002-01-03,9.850000,9.850000,9.850000,9.850000,7.303473,0
2002-01-04,9.960000,9.960000,9.960000,9.960000,7.385034,0
2002-01-07,9.830000,9.830000,9.830000,9.830000,7.288644,0
2002-01-08,9.900000,9.900000,9.900000,9.900000,7.340546,0
2002-01-09,9.920000,9.920000,9.920000,9.920000,7.355376,0
2002-01-10,9.790000,9.790000,9.790000,9.790000,7.258985,0
2002-01-11,9.690000,9.690000,9.690000,9.690000,7.184837,0
2002-01-14,9.540000,9.540000,9.540000,9.540000,7.073617,0
2002-01-15,9.520000,9.520000,9.520000,9.520000,7.058788,0
2002-01-16,9.040000,9.040000,9.040000,9.040000,6.702882,0
2002-01-17,9.170000,9.170000,9.170000,9.170000,6.799273,0
2002-01-18,8.970000,8.970000,8.970000,8.970000,6.650980,0
2002-01-22,8.680000,8.680000,8.680000,8.680000,6.435954,0
2002-01-23,8.960000,8.960000,8.960000,8.960000,6.643566,0
2002-01-24,9.050000,9.050000,9.050000,9.050000,6.710297,0
2002-01-25,9.150000,9.150000,9.150000,9.150000,6.784443,0
2002-01-28,9.240000,9.240000,9.240000,9.240000,6.851177,0
2002-01-29,9.020000,9.020000,9.020000,9.020000,6.688054,0
2002-01-30,9.190000,9.190000,9.190000,9.190000,6.814103,0
2002-01-31,9.270000,9.270000,9.270000,9.270000,6.873421,0
2002-02-01,9.150000,9.150000,9.150000,9.150000,6.784443,0
2002-02-04,9.030000,9.030000,9.030000,9.030000,6.695468,0
2002-02-05,8.930000,8.930000,8.930000,8.930000,6.621321,0
2002-02-06,8.890000,8.890000,8.890000,8.890000,6.591663,0
2002-02-07,8.590000,8.590000,8.590000,8.590000,6.369222,0
2002-02-08,8.730000,8.730000,8.730000,8.730000,6.473028,0
2002-02-11,9.030000,9.030000,9.030000,9.030000,6.695468,0
2002-02-12,8.970000,8.970000,8.970000,8.970000,6.650980,0
2002-02-13,9.230000,9.230000,9.230000,9.230000,6.843761,0
2002-02-14,9.170000,9.170000,9.170000,9.170000,6.799273,0
2002-02-15,9.010000,9.010000,9.010000,9.010000,6.680639,0
2002-02-19,8.680000,8.680000,8.680000,8.680000,6.435954,0
2002-02-20,8.840000,8.840000,8.840000,8.840000,6.554589,0
2002-02-21,8.400000,8.400000,8.400000,8.400000,6.228342,0
2002-02-22,8.400000,8.400000,8.400000,8.400000,6.228342,0
2002-02-25,8.750000,8.750000,8.750000,8.750000,6.487856,0
2002-02-26,8.740000,8.740000,8.740000,8.740000,6.480442,0
2002-02-27,8.700000,8.700000,8.700000,8.700000,6.450783,0
2002-02-28,8.530000,8.530000,8.530000,8.530000,6.324733,0
2002-03-01,9.200000,9.200000,9.200000,9.200000,6.821518,0
2002-03-04,9.630000,9.630000,9.630000,9.630000,7.140350,0
2002-03-05,9.740000,9.740000,9.740000,9.740000,7.221911,0
2002-03-06,9.710000,9.710000,9.710000,9.710000,7.199667,0
2002-03-07,9.790000,9.790000,9.790000,9.790000,7.258985,0
2002-03-08,10.040000,10.040000,10.040000,10.040000,7.444352,0
2002-03-11,9.880000,9.880000,9.880000,9.880000,7.325717,0
2002-03-12,9.680000,9.680000,9.680000,9.680000,7.177423,0
2002-03-13,9.470000,9.470000,9.470000,9.470000,7.021716,0
2002-03-14,9.440000,9.440000,9.440000,9.440000,6.999469,0
2002-03-15,9.590000,9.590000,9.590000,9.590000,7.110691,0
2002-03-18,9.690000,9.690000,9.690000,9.690000,7.184837,0
2002-03-19,9.770000,9.770000,9.770000,9.770000,7.244156,0
2002-03-20,9.510000,9.510000,9.510000,9.510000,7.051373,0
2002-03-21,9.710000,9.710000,9.710000,9.710000,7.199667,0
2002-03-22,9.640000,9.640000,9.640000,9.640000,7.147765,0
2002-03-25,9.420000,9.420000,9.420000,9.420000,6.984641,0
2002-03-26,9.580000,9.580000,9.580000,9.580000,7.103276,0
2002-03-27,9.570000,9.570000,9.570000,9.570000,7.095861,0
2002-03-28,9.780000,9.780000,9.780000,9.780000,7.251569,0
2002-04-01,9.910000,9.910000,9.910000,9.910000,7.347961,0
2002-04-02,9.660000,9.660000,9.660000,9.660000,7.162594,0
2002-04-03,9.500000,9.500000,9.500000,9.500000,7.043959,0
2002-04-04,9.590000,9.590000,9.590000,9.590000,7.110691,0
2002-04-05,9.460000,9.460000,9.460000,9.460000,7.014300,0
2002-04-08,9.470000,9.470000,9.470000,9.470000,7.021716,0
2002-04-09,9.230000,9.230000,9.230000,9.230000,6.843761,0
2002-04-10,9.290000,9.290000,9.290000,9.290000,6.888250,0
2002-04-11,9.130000,9.130000,9.130000,9.130000,6.769616,0
2002-04-12,9.260000,9.260000,9.260000,9.260000,6.866007,0
2002-04-15,9.390000,9.390000,9.390000,9.390000,6.962397,0
2002-04-16,9.870000,9.870000,9.870000,9.870000,7.318303,0
2002-04-17,9.930000,9.930000,9.930000,9.930000,7.362791,0
2002-04-18,9.680000,9.680000,9.680000,9.680000,7.177423,0
2002-04-19,9.530000,9.530000,9.530000,9.530000,7.066203,0
2002-04-22,9.380000,9.380000,9.380000,9.380000,6.954982,0
2002-04-23,9.180000,9.180000,9.180000,9.180000,6.806689,0
2002-04-24,8.970000,8.970000,8.970000,8.970000,6.650980,0
2002-04-25,9.010000,9.010000,9.010000,9.010000,6.680639,0
2002-04-26,8.680000,8.680000,8.680000,8.680000,6.435954,0
2002-04-29,8.690000,8.690000,8.690000,8.690000,6.443368,0
2002-04-30,8.840000,8.840000,8.840000,8.840000,6.554589,0
2002-05-01,8.870000,8.870000,8.870000,8.870000,6.576833,0
2002-05-02,8.570000,8.570000,8.570000,8.570000,6.354392,0
2002-05-03,8.280000,8.280000,8.280000,8.280000,6.139366,0
2002-05-06,8.150000,8.150000,8.150000,8.150000,6.042975,0
2002-05-07,8.160000,8.160000,8.160000,8.160000,6.050389,0
2002-05-08,8.950000,8.950000,8.950000,8.950000,6.636150,0
2002-05-09,8.700000,8.700000,8.700000,8.700000,6.450783,0
2002-05-10,8.380000,8.380000,8.380000,8.380000,6.213513,0
2002-05-13,8.770000,8.770000,8.770000,8.770000,6.502686,0
2002-05-14,9.250000,9.250000,9.250000,9.250000,6.858592,0
2002-05-15,9.190000,9.190000,9.190000,9.190000,6.814103,0
2002-05-16,9.190000,9.190000,9.190000,9.190000,6.814103,0
2002-05-17,9.190000,9.190000,9.190000,9.190000,6.814103,0
2002-05-20,9.050000,9.050000,9.050000,9.050000,6.710297,0
2002-05-21,8.800000,8.800000,8.800000,8.800000,6.524930,0
2002-05-22,8.790000,8.790000,8.790000,8.790000,6.517515,0
2002-05-23,8.730000,8.730000,8.730000,8.730000,6.473028,0
2002-05-24,8.430000,8.430000,8.430000,8.430000,6.250586,0
2002-05-28,8.460000,8.460000,8.460000,8.460000,6.272830,0
2002-05-29,8.200000,8.200000,8.200000,8.200000,6.080048,0
2002-05-30,8.150000,8.150000,8.150000,8.150000,6.042975,0
2002-05-31,8.110000,8.110000,8.110000,8.110000,6.013316,0
2002-06-03,7.750000,7.750000,7.750000,7.750000,5.746388,0
2002-06-04,7.900000,7.900000,7.900000,7.900000,5.857607,0
2002-06-05,7.900000,7.900000,7.900000,7.900000,5.857607,0
2002-06-06,7.680000,7.680000,7.680000,7.680000,5.694484,0
2002-06-07,7.550000,7.550000,7.550000,7.550000,5.598094,0
2002-06-10,7.530000,7.530000,7.530000,7.530000,5.583264,0
2002-06-11,7.250000,7.250000,7.250000,7.250000,5.375653,0
2002-06-12,7.350000,7.350000,7.350000,7.350000,5.449800,0
2002-06-13,7.250000,7.250000,7.250000,7.250000,5.375653,0
2002-06-14,7.240000,7.240000,7.240000,7.240000,5.368238,0
2002-06-17,7.550000,7.550000,7.550000,7.550000,5.598094,0
2002-06-18,7.450000,7.450000,7.450000,7.450000,5.523946,0
2002-06-19,7.030000,7.030000,7.030000,7.030000,5.212529,0
2002-06-20,6.760000,6.760000,6.760000,6.760000,5.012332,0
2002-06-21,6.600000,6.600000,6.600000,6.600000,4.893698,0
2002-06-24,6.820000,6.820000,6.820000,6.820000,5.056821,0
2002-06-25,6.560000,6.560000,6.560000,6.560000,4.864039,0
2002-06-26,6.610000,6.610000,6.610000,6.610000,4.901113,0
2002-06-27,6.850000,6.850000,6.850000,6.850000,5.079065,0
2002-06-28,6.780000,6.780000,6.780000,6.780000,5.027163,0
2002-07-01,6.420000,6.420000,6.420000,6.420000,4.760233,0
2002-07-02,6.110000,6.110000,6.110000,6.110000,4.530377,0
2002-07-03,6.340000,6.340000,6.340000,6.340000,4.700916,0
2002-07-05,6.860000,6.860000,6.860000,6.860000,5.086480,0
2002-07-08,6.590000,6.590000,6.590000,6.590000,4.886283,0
2002-07-09,6.320000,6.320000,6.320000,6.320000,4.686087,0
2002-07-10,6.080000,6.080000,6.080000,6.080000,4.508134,0
2002-07-11,6.390000,6.390000,6.390000,6.390000,4.737988,0
2002-07-12,6.460000,6.460000,6.460000,6.460000,4.789892,0
2002-07-15,6.650000,6.650000,6.650000,6.650000,4.930771,0
2002-07-16,6.550000,6.550000,6.550000,6.550000,4.856624,0
2002-07-17,6.500000,6.500000,6.500000,6.500000,4.819551,0
2002-07-18,6.280000,6.280000,6.280000,6.280000,4.656427,0
2002-07-19,6.110000,6.110000,6.110000,6.110000,4.530377,0
2002-07-22,5.990000,5.990000,5.990000,5.990000,4.441401,0
2002-07-23,5.680000,5.680000,5.680000,5.680000,4.211545,0
2002-07-24,5.830000,5.830000,5.830000,5.830000,4.322766,0
2002-07-25,5.260000,5.260000,5.260000,5.260000,3.900129,0
2002-07-26,5.250000,5.250000,5.250000,5.250000,3.892714,0
2002-07-29,5.580000,5.580000,5.580000,5.580000,4.137399,0
2002-07-30,5.780000,5.780000,5.780000,5.780000,4.285692,0
2002-07-31,5.510000,5.510000,5.510000,5.510000,4.085496,0
2002-08-01,5.260000,5.260000,5.260000,5.260000,3.900129,0
2002-08-02,5.100000,5.100000,5.100000,5.100000,3.781493,0
2002-08-05,4.800000,4.800000,4.800000,4.800000,3.559053,0
2002-08-06,5.090000,5.090000,5.090000,5.090000,3.774079,0
2002-08-07,5.140000,5.140000,5.140000,5.140000,3.811152,0
2002-08-08,5.360000,5.360000,5.360000,5.360000,3.974276,0
2002-08-09,5.250000,5.250000,5.250000,5.250000,3.892714,0
2002-08-12,5.160000,5.160000,5.160000,5.160000,3.825982,0
2002-08-13,4.960000,4.960000,4.960000,4.960000,3.677688,0
2002-08-14,5.260000,5.260000,5.260000,5.260000,3.900129,0
2002-08-15,5.340000,5.340000,5.340000,5.340000,3.959447,0
2002-08-16,5.640000,5.640000,5.640000,5.640000,4.181887,0
2002-08-19,5.890000,5.890000,5.890000,5.890000,4.367254,0
