Date,Open,High,Low,Close,Adj Close,Volume
2001-02-12,10.420000,10.420000,10.420000,10.420000,7.807157,0
2001-02-13,10.240000,10.240000,10.240000,10.240000,7.672291,0
2001-02-14,10.800000,10.800000,10.800000,10.800000,8.091869,0
2001-02-15,11.240000,11.240000,11.240000,11.240000,8.421537,0
2001-02-16,10.580000,10.580000,10.580000,10.580000,7.927036,0
2001-02-20,10.050000,10.050000,10.050000,10.050000,7.529933,0
2001-02-21,9.910000,9.910000,9.910000,9.910000,7.425038,0
2001-02-22,9.840000,9.840000,9.840000,9.840000,7.372592,0
2001-02-23,9.840000,9.840000,9.840000,9.840000,7.372592,0
2001-02-26,9.830000,9.830000,9.830000,9.830000,7.365100,0
2001-02-27,9.300000,9.300000,9.300000,9.300000,6.967998,0
2001-02-28,9.010000,9.010000,9.010000,9.010000,6.750717,0
2001-03-01,9.230000,9.230000,9.230000,9.230000,6.915551,0
2001-03-02,9.300000,9.300000,9.300000,9.300000,6.967998,0
2001-03-05,9.510000,9.510000,9.510000,9.510000,7.125340,0
2001-03-06,9.960000,9.960000,9.960000,9.960000,7.462502,0
2001-03-07,9.980000,9.980000,9.980000,9.980000,7.477486,0
2001-03-08,9.830000,9.830000,9.830000,9.830000,7.365100,0
2001-03-09,9.220000,9.220000,9.220000,9.220000,6.908059,0
2001-03-12,8.840000,8.840000,8.840000,8.840000,6.623345,0
2001-03-13,9.270000,9.270000,9.270000,9.270000,6.945521,0
2001-03-14,9.160000,9.160000,9.160000,9.160000,6.863104,0
2001-03-15,8.890000,8.890000,8.890000,8.890000,6.660807,0
2001-03-16,8.560000,8.560000,8.560000,8.560000,6.413557,0
2001-03-19,8.970000,8.970000,8.970000,8.970000,6.720747,0
2001-03-20,8.520000,8.520000,8.520000,8.520000,6.383585,0
2001-03-21,8.570000,8.570000,8.570000,8.570000,6.421048,0
2001-03-22,9.210000,9.210000,9.210000,9.210000,6.900566,0
2001-03-23,9.480000,9.480000,9.480000,9.480000,7.102863,0
2001-03-26,9.260000,9.260000,9.260000,9.260000,6.938027,0
2001-03-27,9.360000,9.360000,9.360000,9.360000,7.012953,0
2001-03-28,8.730000,8.730000,8.730000,8.730000,6.540927,0
2001-03-29,8.540000,8.540000,8.540000,8.540000,6.398571,0
2001-03-30,8.420000,8.420000,8.420000,8.420000,6.308661,0
2001-04-02,7.960000,7.960000,7.960000,7.960000,5.964007,0
2001-04-03,7.620000,7.620000,7.620000,7.620000,5.709263,0
2001-04-04,7.400000,7.400000,7.400000,7.400000,5.544429,0
2001-04-05,8.240000,8.240000,8.240000,8.240000,6.173797,0
2001-04-06,7.850000,7.850000,7.850000,7.850000,5.881590,0
2001-04-09,7.810000,7.810000,7.810000,7.810000,5.851620,0
2001-04-10,8.460000,8.460000,8.460000,8.460000,6.338631,0
2001-04-11,9.000000,9.000000,9.000000,9.000000,6.743224,0
2001-04-12,9.420000,9.420000,9.420000,9.420000,7.057908,0
2001-04-16,9.040000,9.040000,9.040000,9.040000,6.773193,0
2001-04-17,9.000000,9.000000,9.000000,9.000000,6.743224,0
2001-04-18,10.080000,10.080000,10.080000,10.080000,7.552412,0
2001-04-19,10.750000,10.750000,10.750000,10.750000,8.054407,0
2001-04-20,10.620000,10.620000,10.620000,10.620000,7.957004,0
2001-04-23,10.000000,10.000000,10.000000,10.000000,7.492471,0
2001-04-24,9.800000,9.800000,9.800000,9.800000,7.342622,0
2001-04-25,10.110000,10.110000,10.110000,10.110000,7.574888,0
2001-04-26,9.980000,9.980000,9.980000,9.980000,7.477486,0
2001-04-27,10.280000,10.280000,10.280000,10.280000,7.702261,0
2001-04-30,10.550000,10.550000,10.550000,10.550000,7.904558,0
2001-05-01,10.690000,10.690000,10.690000,10.690000,8.009452,0
2001-05-02,10.980000,10.980000,10.980000,10.980000,8.226733,0
2001-05-03,10.570000,10.570000,10.570000,10.570000,7.919541,0
2001-05-04,10.620000,10.620000,10.620000,10.620000,7.957004,0
2001-05-07,10.530000,10.530000,10.530000,10.530000,7.889573,0
2001-05-08,10.690000,10.690000,10.690000,10.690000,8.009452,0
2001-05-09,10.490000,10.490000,10.490000,10.490000,7.859602,0
2001-05-10,10.380000,10.380000,10.380000,10.380000,7.777184,0
2001-05-11,10.300000,10.300000,10.300000,10.300000,7.717245,0
2001-05-14,10.090000,10.090000,10.090000,10.090000,7.559904,0
2001-05-15,10.150000,10.150000,10.150000,10.150000,7.604859,0
2001-05-16,10.610000,10.610000,10.610000,10.610000,7.949512,0
2001-05-17,10.850000,10.850000,10.850000,10.850000,8.129332,0
2001-05-18,10.850000,10.850000,10.850000,10.850000,8.129332,0
2001-05-21,11.550000,11.550000,11.550000,11.550000,8.653806,0
2001-05-22,11.500000,11.500000,11.500000,11.500000,8.616343,0
2001-05-23,10.970000,10.970000,10.970000,10.970000,8.219241,0
2001-05-24,10.960000,10.960000,10.960000,10.960000,8.211749,0
2001-05-25,10.860000,10.860000,10.860000,10.860000,8.136824,0
2001-05-29,10.320000,10.320000,10.320000,10.320000,7.732230,0
2001-05-30,9.670000,9.670000,9.670000,9.670000,7.245220,0
2001-05-31,9.860000,9.860000,9.860000,9.860000,7.387576,0
2001-06-01,10.090000,10.090000,10.090000,10.090000,7.559904,0
2001-06-04,9.990000,9.990000,9.990000,9.990000,7.484979,0
2001-06-05,10.480000,10.480000,10.480000,10.480000,7.852109,0
2001-06-06,10.420000,10.420000,10.420000,10.420000,7.807157,0
2001-06-07,10.960000,10.960000,10.960000,10.960000,8.211749,0
2001-06-08,10.640000,10.640000,10.640000,10.640000,7.971989,0
2001-06-11,10.260000,10.260000,10.260000,10.260000,7.687276,0
2001-06-12,10.210000,10.210000,10.210000,10.210000,7.649813,0
2001-06-13,9.940000,9.940000,9.940000,9.940000,7.447516,0
2001-06-14,9.460000,9.460000,9.460000,9.460000,7.087878,0
2001-06-15,9.400000,9.400000,9.400000,9.400000,7.042923,0
2001-06-18,9.230000,9.230000,9.230000,9.230000,6.915551,0
2001-06-19,9.130000,9.130000,9.130000,9.130000,6.840626,0
2001-06-20,9.100000,9.100000,9.100000,9.100000,6.818149,0
2001-06-21,9.160000,9.160000,9.160000,9.160000,6.863104,0
2001-06-22,9.200000,9.200000,9.200000,9.200000,6.893074,0
2001-06-25,9.320000,9.320000,9.320000,9.320000,6.982984,0
2001-06-26,9.390000,9.390000,9.390000,9.390000,7.035431,0
2001-06-27,9.390000,9.390000,9.390000,9.390000,7.035431,0
2001-06-28,9.680000,9.680000,9.680000,9.680000,7.252713,0
2001-06-29,10.000000,10.000000,10.000000,10.000000,7.492471,0
2001-07-02,9.960000,9.960000,9.960000,9.960000,7.462502,0
2001-07-03,9.950000,9.950000,9.950000,9.950000,7.455009,0
2001-07-05,9.660000,9.660000,9.660000,9.660000,7.237728,0
2001-07-06,9.100000,9.100000,9.100000,9.100000,6.818149,0
2001-07-09,9.200000,9.200000,9.200000,9.200000,6.893074,0
2001-07-10,8.880000,8.880000,8.880000,8.880000,6.653315,0
2001-07-11,8.940000,8.940000,8.940000,8.940000,6.698270,0
2001-07-12,9.610000,9.610000,9.610000,9.610000,7.200265,0
2001-07-13,9.560000,9.560000,9.560000,9.560000,7.162803,0
2001-07-16,9.120000,9.120000,9.120000,9.120000,6.833133,0
2001-07-17,9.380000,9.380000,9.380000,9.380000,7.027938,0
2001-07-18,9.020000,9.020000,9.020000,9.020000,6.758210,0
2001-07-19,9.330000,9.330000,9.330000,9.330000,6.990476,0
2001-07-20,9.150000,9.150000,9.150000,9.150000,6.855611,0
2001-07-23,8.970000,8.970000,8.970000,8.970000,6.720747,0
2001-07-24,8.860000,8.860000,8.860000,8.860000,6.638329,0
2001-07-25,8.970000,8.970000,8.970000,8.970000,6.720747,0
2001-07-26,9.370000,9.370000,9.370000,9.370000,7.020445,0
2001-07-27,9.540000,9.540000,9.540000,9.540000,7.147818,0
2001-07-30,9.550000,9.550000,9.550000,9.550000,7.155310,0
2001-07-31,9.620000,9.620000,9.620000,9.620000,7.207757,0
2001-08-01,10.030000,10.030000,10.030000,10.030000,7.514948,0
2001-08-02,10.180000,10.180000,10.180000,10.180000,7.627336,0
2001-08-03,10.000000,10.000000,10.000000,10.000000,7.492471,0
2001-08-06,9.860000,9.860000,9.860000,9.860000,7.387576,0
2001-08-07,9.730000,9.730000,9.730000,9.730000,7.290174,0
2001-08-08,9.350000,9.350000,9.350000,9.350000,7.005461,0
2001-08-09,9.350000,9.350000,9.350000,9.350000,7.005461,0
2001-08-10,9.350000,9.350000,9.350000,9.350000,7.005461,0
2001-08-13,9.490000,9.490000,9.490000,9.490000,7.110355,0
2001-08-14,9.400000,9.400000,9.400000,9.400000,7.042923,0
2001-08-15,9.140000,9.140000,9.140000,9.140000,6.848120,0
2001-08-16,9.140000,9.140000,9.140000,9.140000,6.848120,0
2001-08-17,8.760000,8.760000,8.760000,8.760000,6.563405,0
2001-08-20,8.830000,8.830000,8.830000,8.830000,6.615852,0
2001-08-21,8.530000,8.530000,8.530000,8.530000,6.391078,0
2001-08-22,8.800000,8.800000,8.800000,8.800000,6.593376,0
2001-08-23,8.740000,8.740000,8.740000,8.740000,6.548420,0
2001-08-24,9.230000,9.230000,9.230000,9.230000,6.915551,0
2001-08-27,9.320000,9.320000,9.320000,9.320000,6.982984,0
2001-08-28,9.070000,9.070000,9.070000,9.070000,6.795672,0
2001-08-29,8.890000,8.890000,8.890000,8.890000,6.660807,0
2001-08-30,8.640000,8.640000,8.640000,8.640000,6.473495,0
2001-08-31,8.740000,8.740000,8.740000,8.740000,6.548420,0
2001-09-04,8.440000,8.440000,8.440000,8.440000,6.323645,0
2001-09-05,8.220000,8.220000,8.220000,8.220000,6.158812,0
2001-09-06,7.940000,7.940000,7.940000,7.940000,5.949022,0
2001-09-07,7.920000,7.920000,7.920000,7.920000,5.934037,0
2001-09-10,7.850000,7.850000,7.850000,7.850000,5.881590,0
2001-09-17,7.180000,7.180000,7.180000,7.180000,5.379594,0
2001-09-18,6.810000,6.810000,6.810000,6.810000,5.102373,0
2001-09-19,6.630000,6.630000,6.630000,6.630000,4.967508,0
2001-09-20,6.320000,6.320000,6.320000,6.320000,4.735242,0
2001-09-21,6.120000,6.120000,6.120000,6.120000,4.585392,0
2001-09-24,6.510000,6.510000,6.510000,6.510000,4.877599,0
2001-09-25,6.520000,6.520000,6.520000,6.520000,4.885091,0
2001-09-26,6.170000,6.170000,6.170000,6.170000,4.622855,0
2001-09-27,5.990000,5.990000,5.990000,5.990000,4.487990,0
2001-09-28,6.160000,6.160000,6.160000,6.160000,4.615362,0
2001-10-01,5.920000,5.920000,5.920000,5.920000,4.435543,0
2001-10-02,5.880000,5.880000,5.880000,5.880000,4.405573,0
2001-10-03,6.410000,6.410000,6.410000,6.410000,4.802674,0
2001-10-04,6.740000,6.740000,6.740000,6.740000,5.049925,0
2001-10-05,6.700000,6.700000,6.700000,6.700000,5.019956,0
2001-10-08,6.910000,6.910000,6.910000,6.910000,5.177297,0
2001-10-09,6.630000,6.630000,6.630000,6.630000,4.967508,0
2001-10-10,7.030000,7.030000,7.030000,7.030000,5.267207,0
2001-10-11,7.660000,7.660000,7.660000,7.660000,5.739233,0
2001-10-12,7.680000,7.680000,7.680000,7.680000,5.754218,0
2001-10-15,7.410000,7.410000,7.410000,7.410000,5.551921,0
2001-10-16,7.600000,7.600000,7.600000,7.600000,5.694278,0
2001-10-17,7.200000,7.200000,7.200000,7.200000,5.394579,0
2001-10-18,7.110000,7.110000,7.110000,7.110000,5.327147,0
2001-10-19,7.220000,7.220000,7.220000,7.220000,5.409564,0
2001-10-22,7.450000,7.450000,7.450000,7.450000,5.581891,0
2001-10-23,7.430000,7.430000,7.430000,7.430000,5.566906,0
2001-10-24,7.750000,7.750000,7.750000,7.750000,5.806665,0
2001-10-25,8.070000,8.070000,8.070000,8.070000,6.046424,0
2001-10-26,7.990000,7.990000,7.990000,7.990000,5.986485,0
2001-10-29,7.540000,7.540000,7.540000,7.540000,5.649323,0
2001-10-30,7.320000,7.320000,7.320000,7.320000,5.484489,0
2001-10-31,7.580000,7.580000,7.580000,7.580000,5.679294,0
2001-11-01,8.010000,8.010000,8.010000,8.010000,6.001470,0
2001-11-02,8.060000,8.060000,8.060000,8.060000,6.038933,0
2001-11-05,8.270000,8.270000,8.270000,8.270000,6.196273,0
2001-11-06,8.480000,8.480000,8.480000,8.480000,6.353616,0
2001-11-07,8.520000,8.520000,8.520000,8.520000,6.383585,0
2001-11-08,8.410000,8.410000,8.410000,8.410000,6.301168,0
2001-11-09,8.410000,8.410000,8.410000,8.410000,6.301168,0
2001-11-12,8.540000,8.540000,8.540000,8.540000,6.398571,0
2001-11-13,8.880000,8.880000,8.880000,8.880000,6.653315,0
2001-11-14,8.900000,8.900000,8.900000,8.900000,6.668298,0
2001-11-15,8.820000,8.820000,8.820000,8.820000,6.608359,0
2001-11-16,8.850000,8.850000,8.850000,8.850000,6.630838,0
2001-11-19,8.850000,8.850000,8.850000,8.850000,6.630838,0
2001-11-20,8.460000,8.460000,8.460000,8.460000,6.338631,0
2001-11-21,8.490000,8.490000,8.490000,8.490000,6.361109,0
2001-11-23,8.610000,8.610000,8.610000,8.610000,6.451017,0
2001-11-26,8.910000,8.910000,8.910000,8.910000,6.675792,0
2001-11-27,8.950000,8.950000,8.950000,8.950000,6.705761,0
2001-11-28,8.650000,8.650000,8.650000,8.650000,6.480988,0
2001-11-29,8.870000,8.870000,8.870000,8.870000,6.645822,0
2001-11-30,8.760000,8.760000,8.760000,8.760000,6.563405,0
2001-12-03,8.670000,8.670000,8.670000,8.670000,6.495973,0
2001-12-04,9.130000,9.130000,9.130000,9.130000,6.840626,0
2001-12-05,9.800000,9.800000,9.800000,9.800000,7.342622,0
2001-12-06,9.790000,9.790000,9.790000,9.790000,7.335130,0
2001-12-07,9.600000,9.600000,9.600000,9.600000,7.192772,0
2001-12-10,9.430000,9.430000,9.430000,9.430000,7.065401,0
2001-12-11,9.550000,9.550000,9.550000,9.550000,7.155310,0
2001-12-12,9.700000,9.700000,9.700000,9.700000,7.267697,0
2001-12-13,9.140000,9.140000,9.140000,9.140000,6.848120,0
2001-12-14,9.290000,9.290000,9.290000,9.290000,6.960505,0
2001-12-17,9.460000,9.460000,9.460000,9.460000,7.087878,0
2001-12-18,9.500000,9.500000,9.500000,9.500000,7.117848,0
2001-12-19,9.190000,9.190000,9.190000,9.190000,6.885580,0
2001-12-20,8.800000,8.800000,8.800000,8.800000,6.593376,0
2001-12-21,8.940000,8.940000,8.940000,8.940000,6.698270,0
2001-12-24,8.910000,8.910000,8.910000,8.910000,6.675792,0
2001-12-26,9.020000,9.020000,9.020000,9.020000,6.758210,0
2001-12-27,9.150000,9.150000,9.150000,9.150000,6.855611,0
2001-12-28,9.240000,9.240000,9.240000,9.240000,6.923044,0
2001-12-31,9.070000,9.070000,9.070000,9.070000,6.795672,0
2002-01-02,9.330000,9.330000,9.330000,9.330000,6.990476,0
2002-01-03,9.910000,9.910000,9.910000,9.910000,7.425038,0
2002-01-04,10.010000,10.010000,10.010000,10.010000,7.499965,0
2002-01-07,9.890000,9.890000,9.890000,9.890000,7.410054,0
2002-01-08,9.950000,9.950000,9.950000,9.950000,7.455009,0
2002-01-09,9.980000,9.980000,9.980000,9.980000,7.477486,0
2002-01-10,9.850000,9.850000,9.850000,9.850000,7.380085,0
2002-01-11,9.740000,9.740000,9.740000,9.740000,7.297667,0
2002-01-14,9.590000,9.590000,9.590000,9.590000,7.185281,0
2002-01-15,9.570000,9.570000,9.570000,9.570000,7.170296,0
2002-01-16,9.090000,9.090000,9.090000,9.090000,6.810657,0
2002-01-17,9.220000,9.220000,9.220000,9.220000,6.908059,0
2002-01-18,9.020000,9.020000,9.020000,9.020000,6.758210,0
2002-01-22,8.730000,8.730000,8.730000,8.730000,6.540927,0
2002-01-23,9.010000,9.010000,9.010000,9.010000,6.750717,0
2002-01-24,9.100000,9.100000,9.100000,9.100000,6.818149,0
2002-01-25,9.200000,9.200000,9.200000,9.200000,6.893074,0
2002-01-28,9.290000,9.290000,9.290000,9.290000,6.960505,0
2002-01-29,9.070000,9.070000,9.070000,9.070000,6.795672,0
2002-01-30,9.240000,9.240000,9.240000,9.240000,6.923044,0
2002-01-31,9.320000,9.320000,9.320000,9.320000,6.982984,0
2002-02-01,9.200000,9.200000,9.200000,9.200000,6.893074,0
2002-02-04,9.080000,9.080000,9.080000,9.080000,6.803164,0
2002-02-05,8.980000,8.980000,8.980000,8.980000,6.728240,0
2002-02-06,8.940000,8.940000,8.940000,8.940000,6.698270,0
2002-02-07,8.640000,8.640000,8.640000,8.640000,6.473495,0
2002-02-08,8.780000,8.780000,8.780000,8.780000,6.578390,0
2002-02-11,9.080000,9.080000,9.080000,9.080000,6.803164,0
2002-02-12,9.020000,9.020000,9.020000,9.020000,6.758210,0
2002-02-13,9.290000,9.290000,9.290000,9.290000,6.960505,0
2002-02-14,9.220000,9.220000,9.220000,9.220000,6.908059,0
2002-02-15,9.060000,9.060000,9.060000,9.060000,6.788180,0
2002-02-19,8.730000,8.730000,8.730000,8.730000,6.540927,0
2002-02-20,8.890000,8.890000,8.890000,8.890000,6.660807,0
2002-02-21,8.450000,8.450000,8.450000,8.450000,6.331138,0
2002-02-22,8.450000,8.450000,8.450000,8.450000,6.331138,0
2002-02-25,8.810000,8.810000,8.810000,8.810000,6.600867,0
2002-02-26,8.800000,8.800000,8.800000,8.800000,6.593376,0
2002-02-27,8.750000,8.750000,8.750000,8.750000,6.555912,0
2002-02-28,8.580000,8.580000,8.580000,8.580000,6.428540,0
2002-03-01,9.260000,9.260000,9.260000,9.260000,6.938027,0
2002-03-04,9.690000,9.690000,9.690000,9.690000,7.260204,0
2002-03-05,9.800000,9.800000,9.800000,9.800000,7.342622,0
2002-03-06,9.770000,9.770000,9.770000,9.770000,7.320145,0
2002-03-07,9.850000,9.850000,9.850000,9.850000,7.380085,0
2002-03-08,10.110000,10.110000,10.110000,10.110000,7.574888,0
2002-03-11,9.940000,9.940000,9.940000,9.940000,7.447516,0
2002-03-12,9.740000,9.740000,9.740000,9.740000,7.297667,0
2002-03-13,9.530000,9.530000,9.530000,9.530000,7.140325,0
2002-03-14,9.500000,9.500000,9.500000,9.500000,7.117848,0
2002-03-15,9.660000,9.660000,9.660000,9.660000,7.237728,0
2002-03-18,9.760000,9.760000,9.760000,9.760000,7.312652,0
2002-03-19,9.840000,9.840000,9.840000,9.840000,7.372592,0
2002-03-20,9.570000,9.570000,9.570000,9.570000,7.170296,0
2002-03-21,9.770000,9.770000,9.770000,9.770000,7.320145,0
2002-03-22,9.710000,9.710000,9.710000,9.710000,7.275190,0
2002-03-25,9.480000,9.480000,9.480000,9.480000,7.102863,0
2002-03-26,9.640000,9.640000,9.640000,9.640000,7.222742,0
2002-03-27,9.630000,9.630000,9.630000,9.630000,7.215250,0
2002-03-28,9.850000,9.850000,9.850000,9.850000,7.380085,0
2002-04-01,9.970000,9.970000,9.970000,9.970000,7.469994,0
2002-04-02,9.720000,9.720000,9.720000,9.720000,7.282682,0
2002-04-03,9.560000,9.560000,9.560000,9.560000,7.162803,0
2002-04-04,9.650000,9.650000,9.650000,9.650000,7.230235,0
2002-04-05,9.520000,9.520000,9.520000,9.520000,7.132833,0
2002-04-08,9.530000,9.530000,9.530000,9.530000,7.140325,0
2002-04-09,9.290000,9.290000,9.290000,9.290000,6.960505,0
2002-04-10,9.350000,9.350000,9.350000,9.350000,7.005461,0
2002-04-11,9.190000,9.190000,9.190000,9.190000,6.885580,0
2002-04-12,9.320000,9.320000,9.320000,9.320000,6.982984,0
2002-04-15,9.450000,9.450000,9.450000,9.450000,7.080385,0
2002-04-16,9.940000,9.940000,9.940000,9.940000,7.447516,0
2002-04-17,10.000000,10.000000,10.000000,10.000000,7.492471,0
2002-04-18,9.740000,9.740000,9.740000,9.740000,7.297667,0
2002-04-19,9.600000,9.600000,9.600000,9.600000,7.192772,0
2002-04-22,9.450000,9.450000,9.450000,9.450000,7.080385,0
2002-04-23,9.240000,9.240000,9.240000,9.240000,6.923044,0
2002-04-24,9.030000,9.030000,9.030000,9.030000,6.765701,0
2002-04-25,9.080000,9.080000,9.080000,9.080000,6.803164,0
2002-04-26,8.740000,8.740000,8.740000,8.740000,6.548420,0
2002-04-29,8.750000,8.750000,8.750000,8.750000,6.555912,0
2002-04-30,8.900000,8.900000,8.900000,8.900000,6.668298,0
2002-05-01,8.930000,8.930000,8.930000,8.930000,6.690777,0
2002-05-02,8.630000,8.630000,8.630000,8.630000,6.466003,0
2002-05-03,8.340000,8.340000,8.340000,8.340000,6.248721,0
2002-05-06,8.210000,8.210000,8.210000,8.210000,6.151319,0
2002-05-07,8.210000,8.210000,8.210000,8.210000,6.151319,0
2002-05-08,9.010000,9.010000,9.010000,9.010000,6.750717,0
2002-05-09,8.760000,8.760000,8.760000,8.760000,6.563405,0
2002-05-10,8.440000,8.440000,8.440000,8.440000,6.323645,0
2002-05-13,8.830000,8.830000,8.830000,8.830000,6.615852,0
2002-05-14,9.320000,9.320000,9.320000,9.320000,6.982984,0
2002-05-15,9.260000,9.260000,9.260000,9.260000,6.938027,0
2002-05-16,9.260000,9.260000,9.260000,9.260000,6.938027,0
2002-05-17,9.260000,9.260000,9.260000,9.260000,6.938027,0
2002-05-20,9.110000,9.110000,9.110000,9.110000,6.825641,0
2002-05-21,8.870000,8.870000,8.870000,8.870000,6.645822,0
2002-05-22,8.850000,8.850000,8.850000,8.850000,6.630838,0
2002-05-23,8.790000,8.790000,8.790000,8.790000,6.585883,0
2002-05-24,8.500000,8.500000,8.500000,8.500000,6.368600,0
2002-05-28,8.520000,8.520000,8.520000,8.520000,6.383585,0
2002-05-29,8.260000,8.260000,8.260000,8.260000,6.188782,0
2002-05-30,8.210000,8.210000,8.210000,8.210000,6.151319,0
2002-05-31,8.170000,8.170000,8.170000,8.170000,6.121348,0
2002-06-03,7.810000,7.810000,7.810000,7.810000,5.851620,0
2002-06-04,7.960000,7.960000,7.960000,7.960000,5.964007,0
2002-06-05,7.960000,7.960000,7.960000,7.960000,5.964007,0
2002-06-06,7.740000,7.740000,7.740000,7.740000,5.799172,0
2002-06-07,7.600000,7.600000,7.600000,7.600000,5.694278,0
2002-06-10,7.590000,7.590000,7.590000,7.590000,5.686786,0
2002-06-11,7.300000,7.300000,7.300000,7.300000,5.469504,0
2002-06-12,7.410000,7.410000,7.410000,7.410000,5.551921,0
2002-06-13,7.310000,7.310000,7.310000,7.310000,5.476996,0
2002-06-14,7.290000,7.290000,7.290000,7.290000,5.462011,0
2002-06-17,7.610000,7.610000,7.610000,7.610000,5.701771,0
2002-06-18,7.500000,7.500000,7.500000,7.500000,5.619353,0
2002-06-19,7.080000,7.080000,7.080000,7.080000,5.304670,0
2002-06-20,6.810000,6.810000,6.810000,6.810000,5.102373,0
2002-06-21,6.660000,6.660000,6.660000,6.660000,4.989986,0
2002-06-24,6.870000,6.870000,6.870000,6.870000,5.147328,0
2002-06-25,6.610000,6.610000,6.610000,6.610000,4.952523,0
2002-06-26,6.660000,6.660000,6.660000,6.660000,4.989986,0
2002-06-27,6.910000,6.910000,6.910000,6.910000,5.177297,0
2002-06-28,6.830000,6.830000,6.830000,6.830000,5.117357,0
2002-07-01,6.470000,6.470000,6.470000,6.470000,4.847629,0
2002-07-02,6.160000,6.160000,6.160000,6.160000,4.615362,0
2002-07-03,6.390000,6.390000,6.390000,6.390000,4.787689,0
2002-07-05,6.920000,6.920000,6.920000,6.920000,5.184790,0
2002-07-08,6.640000,6.640000,6.640000,6.640000,4.975001,0
2002-07-09,6.380000,6.380000,6.380000,6.380000,4.780196,0
2002-07-10,6.130000,6.130000,6.130000,6.130000,4.592885,0
2002-07-11,6.440000,6.440000,6.440000,6.440000,4.825151,0
2002-07-12,6.520000,6.520000,6.520000,6.520000,4.885091,0
2002-07-15,6.700000,6.700000,6.700000,6.700000,5.019956,0
2002-07-16,6.600000,6.600000,6.600000,6.600000,4.945031,0
2002-07-17,6.550000,6.550000,6.550000,6.550000,4.907569,0
2002-07-18,6.330000,6.330000,6.330000,6.330000,4.742734,0
2002-07-19,6.160000,6.160000,6.160000,6.160000,4.615362,0
2002-07-22,6.040000,6.040000,6.040000,6.040000,4.525453,0
2002-07-23,5.730000,5.730000,5.730000,5.730000,4.293186,0
2002-07-24,5.880000,5.880000,5.880000,5.880000,4.405573,0
2002-07-25,5.300000,5.300000,5.300000,5.300000,3.971010,0
2002-07-26,5.290000,5.290000,5.290000,5.290000,3.963518,0
2002-07-29,5.630000,5.630000,5.630000,5.630000,4.218261,0
2002-07-30,5.830000,5.830000,5.830000,5.830000,4.368111,0
2002-07-31,5.550000,5.550000,5.550000,5.550000,4.158322,0
2002-08-01,5.310000,5.310000,5.310000,5.310000,3.978502,0
2002-08-02,5.140000,5.140000,5.140000,5.140000,3.851130,0
2002-08-05,4.840000,4.840000,4.840000,4.840000,3.626357,0
2002-08-06,5.130000,5.130000,5.130000,5.130000,3.843638,0
2002-08-07,5.190000,5.190000,5.190000,5.190000,3.888592,0
2002-08-08,5.410000,5.410000,5.410000,5.410000,4.053427,0
2002-08-09,5.290000,5.290000,5.290000,5.290000,3.963518,0
2002-08-12,5.200000,5.200000,5.200000,5.200000,3.896085,0
2002-08-13,5.000000,5.000000,5.000000,5.000000,3.746236,0
2002-08-14,5.300000,5.300000,5.300000,5.300000,3.971010,0
2002-08-15,5.380000,5.380000,5.380000,5.380000,4.030950,0
2002-08-16,5.690000,5.690000,5.690000,5.690000,4.263216,0
2002-08-19,5.940000,5.940000,5.940000,5.940000,4.450528,0
